ID,Type,Story,Parent,Points,Comments,Author,Title,URL,Content,Created
6513553,comment,6507281,6507281,1,0,losethos,,,"Liberals say we use 10% of our brains.  Liberals lie.  You are fighting God.",1381219167
6513551,story,,,1,0,Tmssoft,"Productos Huntsman",http://www.antala.com,"Productos Huntsman Advanced Materials distribuidos por Antala abarca toda la lnea de productos, incluyendo adhesivos, materiales para tooling y composite y sistemas de aislamiento elctrico.",1381219006
6513550,comment,6512704,6513545,2,0,lelandbatey,,,"Yep.I use pandoc to convert all the notes I take to a variety of formats for all my different devices and needs. For example Pdf for highly consistent and pretty viewing on a tablet, html as an all around backup, and others as needed. Pandoc is fantastic!",1381218982
6513549,comment,6511962,6512975,2,0,Kartificial,,,"That&#x27;s essentially doing the same trick twice, only with a slightly larger version that matches the border color of the box and is positioned behind the smaller triangle.",1381218945
6513548,comment,6511556,6511556,1,0,FellowTraveler,,,Saviour,1381218903
6513547,comment,6512310,6513232,4,0,chmars,,,"Threema comes to my mind:<p><a href=""https://threema.ch/en/"" rel=""nofollow"">https://threema.ch/en/</a><p>Unfortunately, Threema is not FOSS either.",1381218884
6513546,comment,6512423,6513116,1,0,randac,,,"How is what yeukhon stated anything other than an anecdote?",1381218783
6513545,comment,6512704,6513536,3,0,clienthunter,,,pandoc,1381218743
6513544,comment,6512288,6513405,14,0,_delirium,,,"Creating value isn&#x27;t necessary or sufficient for capturing revenue streams. When a new technology is invented, for example, there are usually many people involved: there is basic science and mathematics research laying the groundwork, applied research, manufacturing, commercialization, design, marketing, etc. Typically the revenues do not go to these players proportionally to their contribution. For example, a scientific breakthrough may produce considerable value, but it is not typically possible for the scientist(s) making the breakthrough to personally capture the value, because one cannot own scientific breakthroughs. Instead, the value accrues to society generally, including people who did not create itit might form a major contribution to an upcoming product of mine, for example. If the product is successful, I&#x27;ll gain wealth, but the scientist whose work enabled the product won&#x27;t. (Patents are an attempt to provide an accounting mechanism for owning at least those kinds of breakthroughs classed as &quot;inventions&quot;, but have their own set of problems, and at least in principle don&#x27;t apply to basic math/science discoveries anyway.) And some people simply make money by capturing economic rent.",1381218740
6513543,comment,6513074,6513537,5,0,timthorn,,,"What&#x27;s not machine readable about an ASCII table? A fixed width table has its own advantages over eg CSV - for instance, to read a specific field you can reach it by offset rather than having to count delimiters.",1381218693
6513542,comment,6512310,6513096,3,0,thirdsun,,,"Yes, everything they do feels rather sloppy - of course that doesn&#x27;t stop any of my &quot;normal&quot; friends from almost requiring it for any kind of messaging. A necessary evil in my opinion.",1381218677
6513541,comment,6512310,6512834,1,0,venomsnake,,,"Actually doing good enough security* is fairly easy even if you don&#x27;t know how crypto works. You just have to remember few important axioms:<p>1. You are not smart enough, so don&#x27;t try to be clever.
2. Use off the shelf audited tools, implementations and protocols.<p>And that is ... while I admit that there is chance for &quot;any crypto product/expert to be compromised&quot; I distrust my brain to get everything right way more than that.<p>*Disclaimer - good enough for ensuring sexted stuff remains private, not good enough for nuclear launch codes.",1381218661
6513540,story,,,1,0,digitalsirocco,"Adblock Plus wants to unblock Facebook, Twitter and Yahoo.",http://www.horizont.at/home/detail/adblock-plus-umwirbt-facebook-und-twitter.html,,1381218647
6513539,comment,6506703,6512104,2,0,bjourne,,,"That is exactly the same logic that people who use &quot;gay&quot; as a derogatory term uses. But it is wrong as it adds connotations to a word where none should be, such as gay=bad and he=the norm. Ask yourself why you would want to use imprecise language that can be misunderstood when exact alternatives are available?",1381218645
6513538,comment,6511859,6511859,3,0,wiradikusuma,,,"I&#x27;m in a very similar situation: I remotely incorporated in Delaware, US, and now trying to open a bank account in the US (for Stripe). Help, anyone?",1381218578
6513537,comment,6513074,6513497,1,0,nachi,,,"It looks like an ASCII-formatted table. Pretty disappointing that it isn&#x27;t machine readable out of the box.",1381218526
6513536,comment,6512704,6512704,1,0,m_mueller,,,"I quite like it, the UI is intuitive and functional.<p>Sort of related: Is there a library or editor that could be used to create both markup for the web as well as export to LaTeX syntax? My use case: Software documentation where I&#x27;d like to have both a Wiki as well as creating a professional looking PDF document (or even print it for the old fashioned folks). That sort of functionality would be worth paying for in my case.",1381218501
6513535,comment,6507679,6510287,2,0,jhh,,,"The problem with this solution is that there&#x27;s no real authorisation or role model built in. For example, if an employee leaves the company, you will have to change the password safe&#x27;s password, and almost nobody does that. It&#x27;s also trivially easy for anyone to copy the complete database at any point of time.<p>So yeah, it&#x27;s better than an Excel sheet, but there remain unsolved problems.",1381218498
6513534,comment,6512310,6512857,10,0,mahyarm,,,"From my experience, it&#x27;s because security is a half baked priority #50 usually at startups.  A sum total of a week was probably spent by some back-end engineer 2 years ago on message security since it&#x27;s not a selling point.<p>They probably record every single message too since storage without transmission is cheap and avoids a class of bugs with deletion. The stored histories could become a business advantage later to mine chat histories for marketing and advertising data like facebook, twitter, google and everyone else.  They say they charge now to avoid a marketing driven approach, but cable TV has made similar promises in it&#x27;s starting days too.<p>Also they run on such platforms as blackberry, nokia s40 devices, windows phone and symbian where plopping in some C crypto library probably wasn&#x27;t practical.  From what I know, most crypto libaries are written in some C family language or you have bouncycastle for java. Everything else is relatively obscure or broken.  So something they could roll by themselves might of been what they have to choose from.<p>For many companies, security is something you do the motions for like you would with government paperwork and compliance, not necessarily because it&#x27;s important to you.  Unfortunately the average person only cares about door lock security, not real crypto secured products.",1381218425
6513533,comment,6512704,6513518,1,0,laacz,,,"I agree partially. For most people there is no need to see web as any particular format or markup.",1381218326
6513532,comment,6512556,6513265,2,0,Samuel_Michon,,,"Well, Google doesnt show one ad per SERP, it shows over a dozen. Also, a search could be one search results page or several.",1381218293
6513531,comment,6509946,6511039,2,0,malaporte,,,"I wasn&#x27;t speaking about the tech, especially the recent one which I find to be pretty nice (well, some of it at least). My point was about perception of MS tools in the larger tech community. At some point you get tired of fighting this fight, and in the context of a startup this can hurt you, or so I think.<p>Sure, I&#x27;d wish the tech community was less prone to those useless battles, Well, unless it&#x27;s about bashing Java-the-language, of course :p",1381218285
