ID,Type,Story,Parent,Points,Comments,Author,Title,URL,Content,Created
10951399,comment,10950795,10950795,0,0,wallacoloo,,,"What ever happened to consistent, cross-application look-and-feel? I don&#x27;t want each application defining its own style which clashes with every other application. We already have things like Qt and GTK themes for the desktop, but the web is just a mess in that regard. I really hope to see some eventual solution.<p>Mozilla&#x27;s &quot;Reader View&quot; is a fantastic step towards establishing a consistent (and user-configurable) look-and-feel across the web. But its domain is still very narrow and wouldn&#x27;t apply to Slack, unfortunately. Yet it&#x27;s the only product I know of that&#x27;s even working towards this kind of goal.",1453449564
10951398,comment,10949288,10950643,0,0,yodsanklai,,,"When you say that you verified a large system in Coq, in what language did you write your system? does it mean that your language semantics has do be defined in Coq, or did you write your system using Coq as a programming language?",1453449563
10951397,comment,10949205,10951346,0,0,RijilV,,,"These positions were in Western Washington outside of Seattle.  Standard minimum wages apply and Amazon has a history of paying above min wage.",1453449563
10951396,story,,,1,0,grey-area,"The sky is falling on print newspapers faster than you think",https://medium.com/@dicktofel/the-sky-is-falling-on-print-newspapers-faster-than-you-think-c84a2f9a9df4,,1453449534
10951395,comment,10948497,10950058,0,0,thaumasiotes,,,"> IMO, a HTML page without any CSS is not that bad looking<p>There&#x27;s one exception to this: an HTML page without styling has line width equal to the browser window. Narrow text columns are a dramatic increase in readability.<p>(And I don&#x27;t even maximize my browser window... a shocking number of people do, despite the fact that they&#x27;re using ultra-wide 16:9 screens.)",1453449525
10951394,comment,10946721,10949168,0,0,sbensu,,,"Yes, a few. Look for David&#x27;s talk on Om Next he usually lists were he departed from GraphQL/Relay and Falcor. A big one is that both GraphQL and Falcor are string based, while Om Next uses data structures which are easier to programmatically manipulate and compose.",1453449525
10951393,comment,10943680,10946301,0,0,acz,,,"But you can go to Netherlands to buy one.<p>Luckily the company I work for provides QWERTY and AZERTY laptops to its employees.",1453449520
10951392,comment,10948897,10949990,0,0,pjmlp,,,"And in not so wealthy countries, Windows Phone is even a thing, given that there is no other alternative to Android most citizens can afford.",1453449516
10951391,comment,10950794,10950794,0,0,lucaspiller,,,"Very nice! What are you using to search the photos by colour and feature?",1453449516
10951390,comment,10949076,10951293,0,0,quartzli,,,"@thecombjelly Can programmer &quot;touch&quot; PreScheme in 3L?",1453449509
10951389,comment,10949076,10951356,0,0,thecombjelly,,,"The only major disadvantage is it takes time to develop.<p>The advantage is it makes development of the OS easier and application debugging easier. It is also makes future proofing the OS more robust. A program that can rewrite or inspect other programs is very powerful, in the same way lisp macros are.<p>One concrete advantage of this is you could write a debugger as a user application, it wouldn&#x27;t have to be integrated in to the language runtime.",1453449502
10951388,comment,10943837,10946390,0,0,herbst,,,"Really never noticed anything, given i didnt look for it ether. Probably will in the future, kudos.",1453449499
10951387,comment,10950482,10950482,0,0,mmanfrin,,,"Unrelated to the article directly, but a pretty fascinating story of salt:<p><i>By the end of the 2nd century CE, workers had devised a system of leather valves and bamboo pipes which drew up both brine and natural gas, which they burned to boil the brine (the technology they developed for the bamboo piping was eventually applied to household plumbing).</i><p><a href=""https://en.wikipedia.org/wiki/Salt_in_Chinese_history#Ancient_China_and_the_early_empire"" rel=""nofollow"">https://en.wikipedia.org/wiki/Salt_in_Chinese_history#Ancien...</a>",1453449482
10951386,comment,10948497,10948656,0,0,mfukar,,,"One doesn&#x27;t really have to know Ruby to publish with Jekyll. Case in point, I haven&#x27;t written half a line of Ruby code for my Jekyll blog yet.",1453449468
10951385,comment,10948497,10951367,0,0,ocdtrekkie,,,"Why be embarrassed? If it works it works. And I bet those pages load faster than most other blogs out there.",1453449453
10951384,comment,10951226,10951337,0,0,InclinedPlane,,,"Is it broken when a CA can be compromised without consequence? Is it broken when bad actors can have root certs installed in most browsers?<p>Yes, it&#x27;s broken. It&#x27;s been broken for a very long time.",1453449419
