ID,Karma,About,Created,Updated
1000011010,1,,1337553257,1453163971
10001,5,,1316499916,1453163950
1000110101,-32,,1320041654,1453163950
10001110101,153,,1413341579,1416570538
10004182,1,,1305747685,1453163942
1000ch,4,,1390987733,1447775380
1000cuts,-2,,1454682923,1454885493
1000ftdrop,1,,1350058864,
1000hz,25,,1391910651,1442710647
1000overnight,1,,1335823039,
100100110,1,,1342178035,1453163971
1001100,8,,1298658259,1453163942
10011001,2,,1350097631,1453163975
10011110,1,,1323582758,1453163971
1007,13,,1337763910,1453163971
1008,2,,1298057910,1453163985
100808,1,,1351738043,1453163975
10098,1294,,1309464786,1450485527
100delrojo,1,,1330031681,
100essentials,1,,1337262653,
100hectares,1,,1254894256,
100ideas,44,"tools that make biotech fun and accessible",1241549462,1452211588
100k,2378,"Was co-founder of FanChatter (YC S09), then an independent consultant. Now working at Swiftype (YC W12).<p>Minneapolitan in exile. My blog is http://recursion.org.<p>I usually go by ""look"" online but that was taken at HN when I registered.",1215804194,1449255013
100k0s,3,,1371569184,1447446118
100m-question,2,"It&#x27;s a throwaway account.",1421464609,1421480520
100million,4,,1249525201,
100rabh,1,,1302089951,
100rsa,2,,1401450533,
100times,1,,1397737612,1430391209
100timesthis,43,,1404206916,1450898799
100tonmantis,30,http://hnofficehours.com/profile/100tonmantis/,1264682606,
100tsi,1,,1370269251,
1010,4,,1416269420,1453164921
101000101,34,,1321382498,1453163961
101001010,3,,1321249046,1453163961
10100101001,-16,,1322288160,
1010010101,3,,1321779617,1453163961
101001010101,-11,,1322789347,
10100101010101,1,,1321309805,
101001010110101,1,,1332817349,
101001010111,24,,1321952803,
101001011,18,,1321564960,1453163961
1010010111,7,,1321901382,1453163961
1010011,1,,1377807790,1453164097
1010011010,666,,1240066384,1453163933
10101001,1,,1319496609,1453163950
101010010,1,,1321761434,1453163961
1010100101,75,,1322525713,1453163961
101010010101,9,,1322470077,
1010101,1,,1319666349,1453163950
10101010,1,,1319615214,1453163950
1010101001,5,,1321470567,1453163961
10101010010012,2,,1323015213,
1010101010,9,,1321217531,1453163961
10101010101,3,,1321923277,
1010101111001,10,,1322074859,
101011,2,,1428698962,1453171793
1010110101,2,,1321732556,1453163961
1011001,5,,1396749084,1453164921
101100a01110010,1,,1323369740,
1011010111011,1,,1426961312,1426961939
101914,125,,1414294626,1453164921
101north,70,,1298257399,
101percent,1,,1376179657,
102030485868,8,,1439487377,1449271373
1024core,284,,1440708316,1452781703
1029475,1,,1391269755,1453164097
1031336,1,,1444892193,1453173073
1031throwaway,7,,1383263612,
1053r,434,,1268112941,1435952341
105convos,1,,1339532090,
105l83413z,1,,1315902365,
106121,4,,1448240553,1453174095
1064nm,8,,1416877430,1416914865
10735922,2,,1450167328,1453174562
108,1,,1322285502,1453155248
10909489,1,,1452871418,1453175401
1092u34iojagj,21,,1317456277,
109876,16,,1350495990,1450485687
10JQKAs,1,,1318478213,
10QR7s041s1Zc,1,,1410185069,
10_6,3,,1444350979,1452658277
10char,2009,"http://clayallsopp.com<p>twitter: @clayallsopp",1280210134,1425320698
10d6,1,,1367884800,
10dentious,1,,1426852859,1426853505
10dpd,644,,1320606344,1452506196
10feet,180,,1390173023,
10keythings,1,"10KeyThings is an online media platform for sharing the most useful, snackable, entertaining, inspiring, resourceful information about our day to day lives, musings and adventures. We are a team of info geeks inspired with a mission to help you walk the path that leads to whatever comes in the definition of your success.",1449748878,1452600640
10ki,1,,1367530257,
10ksa6300h2ta7n,1,,1333294055,
10kwtoti,3,,1310712660,
10online,1,,1292528836,
10r8e1g0,1,,1314161026,
10ren,4540,,1233081665,
10smom,206,"I am a Female, self funded, Startup Entrepreneur<p>http://hnofficehours.com/profile/10smom/",1286022549,
10taps,1,,1383233718,
10thfloor,-2,,1317269753,
10tlock,2,,1274357477,
10x,6,,1336477979,
10zero11,2,,1315376597,
