ID,Karma,About,Created,Updated
1S0L4T10N,5,,1431859535,1431873083
1SaltwaterC,129,"Yet another BOFH^H^H^H^Hsysadmin.",1333703188,
1SockChuck,1882,,1220388334,1452789921
1sdfsd,4,,1308913243,
1simonsayz,10,"Tech Geek, Bean Counter, Entrepreneur, Founding CEO of Simther Capital and currently Managing Partner at Accounting Firm KGT Consultant. Blog: simonsayz.ca",1349815314,
1simplicity,-3,,1368906465,
1speed,2,,1435555000,1435556473
1ssax,1,,1360400247,
1st1,387,"Founder of magic.io & edgedb.com.\nPython core developer.\ntwitter.com/1st1",1345138072,1449016616
1stAutumn,15,,1286724535,
1stalex,1,,1342041498,
1stein,0,,1384434032,
1ster1x,2,,1322477315,
1stexp,1,,1398720109,
1stfallen,1,,1304152609,
1stiphn5s,1,,1360624019,
1stop,411,,1388721424,1452533241
1stopesolution2,1,,1348235799,
1stranger,42,,1413175170,1447806193
1stroundfantasy,1,,1383627329,
1sttimefounder,4,,1328355734,
1sttimeposting,1,,1369358261,
1stvamp,1,"Software engineer at Canonical<p>Blog: http://1stvamp.org/\nTweets: http://twitter.com/1stvamp\nCode: http://github.com/1stvamp<p>[ my public key: https://keybase.io/1stvamp; my proof: https://keybase.io/1stvamp/sigs/2ts0vttI95StMPLdQuR_wvnq34BKbvHH-R-7ephnA-0 ]",1329753841,1415187718
1stwealthcoach,1,,1282607065,
