ID,Karma,About,Created,Updated
13,18,,1230250576,1450485450
1300number,1,,1314080493,
130shoes,1,,1303867707,
131072,95,,1214720980,1453163933
131hn,8,,1407017295,1452838995
1331,157,,1256079316,1453163933
1336,65,www.ldap.io,1292549655,1453163933
1337,11,,1367175556,1453163985
1337Coder,26,,1354285316,
1337_d3v17,1,,1325074989,
1337badger,2,,1410437857,1425295453
1337biz,5010,,1342736177,1451965325
1337er,1,,1381745366,
1337h4x,1,,1400250034,
1337h4xatl,3,,1410305541,1435614157
1337ha9,3,,1440185446,1440192417
1337hax0ll,-1,,1377224957,
1337p337,616,"Personal site at debu.gs.  Company site at reverso.be.",1284867156,1417326555
1337uberh4x,-4,,1328414773,
1345,4,,1401826731,1453164114
13461456,1,,1409711916,1453164776
1346971608,2,,1346971661,1453163975
1348791hef,6,,1424200254,1424268055
1349615402,3,,1349615461,1453163975
1352eb83,1,,1335932527,
1354323435,1,,1391197147,1453164097
1359399,1,,1439300158,1453172348
135cccom,1,,1311675135,
1360794017577,2,,1360794033,
1369ic,3,,1274782666,1422805728
137,1,,1333984940,1453155248
137maxwell,3,,1407393775,1450606226
1380393,1,,1304012735,1453163942
138zilla,1,,1376923304,
13Psibies,5,,1298957634,
13abylon,1,,1415011526,1417080367
13b9f227ecf0,147,,1364586536,
13cyberphoenix,1,,1334180414,
13hours,91,,1330600802,1449084861
13ideas,0,,1311184561,
13k,2,,1357677346,
13kbps,10,,1435503810,1451411931
13lur,0,,1373947555,1425283276
13michael,1,,1380639035,
13of40,216,,1434657526,1452695087
13r4v0,-12,,1313172448,
13ren,803,"learning how to prove algorithms (unfortunately, without having taken undergrad pure maths)<p>Interested in data integration and maintenance thereof.",1216742894,
13rules,151,,1250635294,
13th,1,,1212951736,
13thLetter,587,,1386492192,1452771713
13throwaway,174,,1371337598,1444400507
13thw,-1,,1385592857,
13trades,1,,1340647869,
13years,122,,1422549467,1452819280
