ID,Karma,About,Created,Updated
FG_Regulus,22,,1389748668,1432432351
Fgnfyhrtbtd,1,,1405362755,
fg,6,,1285093142,1450207814
fg0cvvju,1,,1312556532,1452896871
fg2chhn,-2,,1343180902,1452904814
fgGAMI,1,,1412991704,1450207814
fgaaghf,3,,1314715648,1452896455
fgaaldal,7,,1436104701,1453170500
fgallaire,1,,1388108834,1452919579
fgambi,1,,1415103389,1450207814
fgandiya,7,"Second year CS student at Wartburg College.<p>http://fgandiya.me",1441120371,1453172175
fgasser,1,"Presales @ Smile France, ex pm @ Sensio Labs",1365497754,1450207814
fgb,3,,1203686865,1203686865
fgb9,1,,1259098213,1452888609
fgbadiu,5,,1296223267,1452892174
fgblanch,144,"Linkedin Profile: http://goo.gl/3f6P6",1222865639,1450207814
fgbreel,1,,1371358476,1450207814
fgcallari,29,,1335897436,1450207814
fgcc,185,,1268835756,1452888965
fgcrownstad,3,,1447456909,1453173895
fgd,18,"CTO at Datafy.it",1277627389,1451173581
fgdf,1,,1439633222,1453173366
fgdsfgds,11,,1363194101,1452910812
fgeck72,1,,1354571238,1452907747
fgeorgy,210,"[ my public key: https://keybase.io/francoisgeorgy; my proof: https://keybase.io/francoisgeorgy/sigs/vajpx4xXriJjye4agBJrlNB2LQfJTpx4rKTzxSLdp-E ]",1432708347,1453170743
fgere,1,,1310083516,1452894811
fgf,209,,1273411209,1450207814
fgfg,1,,1315598565,1452896490
fggosselin,1,"Full-stack web dev with enough design knowledge to be dangerous. JS, Python, PHP.",1336399037,1450207814
fgh,7,,1251992699,1452888316
fgh5674rtfg,-1,,1297948067,1452892403
fghfdhgdfd,1,,1298632682,1452892498
fghfg,3,,1371865659,1452913912
fghfgh,7,,1282643840,1452889839
fghfgh5fghfg,1,,1374111483,1452914857
fghfghgfhfg,2,,1437283090,1453170860
fghfghy45dfg,1,,1377507106,1452915749
fghh45sdfhr3,588,,1337868928,1452903112
fghiklhnb,0,,1263869867,1452888767
fghjfghjfghj,3,,1341624449,1452904354
fghjgfgdfg,3,,1334237632,1452901707
fghjhgbvf,3,,1284667069,1452889988
fghjk,1,,1316366956,1452897451
fghjkkjuhg,2,,1269227042,1452889012
fghjkljuhytgfr,1,,1261578693,1452888684
fghjkoi8uygt,12,,1275879499,1452889309
fghjrjrt,1,,1301450606,1452893072
fghjtrhrt,1,,1302959606,1452893372
fghjuyt,1,,1321201681,1452898376
fghthrth,1,,1301535344,1452893128
fghthyfurt,0,,1350409654,1452906791
fghujkljhg,3,,1281061137,1452889715
fgielow,7,,1316635306,1450207814
fgiftydev,1,,1291860487,1452891826
fgimenez,349,"Was a Berkeley EECS student. Now a Stanford Biomedical Informatics PhD student.<p>http://www.stanford.edu/~fgimenez",1217470890,1450207814
fgiraldeau,1,,1423070318,1453166003
fgjdspjdsp,1,,1395322171,1452922368
fgjfgjgfhjgf,1,,1314045917,1452896036
fgjhfdjhg,1,,1313499064,1452895902
fgjhhgh,6,,1285676803,1452890056
fgjhryhty,3,,1288800215,1452890538
fgliola,1,,1361406771,1452910031
fglktyu,5,,1352986106,1452907339
fgm,1,,1407257531,1453167491
fgm2r,5,,1306246297,1452894026
fgmchaves,1,,1437468155,1453170910
fgojalvo,2,grouptalent-francesc-garcia,1339059054,1450207814
fgoodman,6,,1316646459,1450207814
fgortana,2,,1386491955,1452919281
fgp,17,,1401147184,1451277098
fgr,2,,1281817831,1452889775
fgraham,1,,1242231275,1452887906
fgrante,1,"Founder at Email Hunter",1417546285,1453172555
fgrazi,17,,1263908401,1452888767
fgregg,1,,1434377085,1453169939
fgrehm,4,,1363284910,1452910812
fgrffhdf5,1,,1332237162,1452901186
fgribreau,279,,1310984382,1451402521
fgrinda,5,,1217255420,1452886424
fgrt2,3,,1352720139,1452907279
fgsdfsdfsdf,4,,1364985889,1452911564
fgsfds,1,,1411401739,1450207814
fgsfdsfgsfds,84,,1431418837,1453169038
fgsgdsfg,4,,1316819235,1452896994
fgsndf,2,,1231621487,1452886955
fgt,1,,1407744086,1452928981
fgtujf,1,,1304534583,1452893598
fgtx,59,,1433772873,1453169744
fguarino,1,,1430183107,1453168523
fgumo,6,,1307466565,1452894165
fgutmann,13,,1384363950,1453172269
fguy,-3,,1335309837,1452902371
fgv,0,,1363846671,1452911143
fgvb,1,,1405346139,1452927197
fgwood,1,,1365602938,1452917015
