ID,Karma,About,Created,Updated
FYI,3,"I get things done...",1379360247,
Fylight,3,,1429431539,1433570620
Fylwind,7,,1413569803,1448455551
Fyrilin,1,,1343484965,
Fystartupidea,2,,1425661333,1425664150
fyacob,2,,1348177741,1450207814
fyang,2,,1343148237,1452905119
fyaqub,0,"Software Engineer at Apple.  @faisalyaqub on Twitter.",1322785644,1452903523
fyarebox,65,,1420602855,1453165028
fyates,3,,1249077249,1452888183
fybii,1,,1310554294,1452895004
fybren,38,"Developer and designer-by-default for Naked Apps in Mount Maunganui, New Zealand.",1305572532,1452896871
fycth,3,,1371983947,1450207814
fyelci,1,,1440069606,1453171708
fyell,8,,1305754668,1450267840
fyfer,15,,1359192857,1450207814
fygwtclub,5,,1337821227,1450207814
fyhjgfjfg,1,,1314388736,1452896231
fyhnw,12,,1304858949,1452893643
fyi80,250,,1360623569,1452909696
fyita,1,,1345132453,1452905299
fylnncrews,1,,1311827713,1452895373
fylox,17,,1286041699,1452890123
fynd,1,,1413557422,1450207814
fynnu_guy,1,,1425903500,1453166991
fynyky,82,,1333950266,1452901482
fyobidniss,2,,1403971343,1452926196
fyockm,1,,1396541925,1450207814
fyodor,6,,1299907989,1450207814
fyolnish,458,,1332937939,1451015635
fyoorer,-2,,1415686624,1450267840
fyou,-1,,1359870684,1452909470
fyoupg,1,,1315490888,1452896455
fyousuf,1,,1312915173,1452895755
fypo9243,1,,1316680281,1452896871
fypomg,12,,1319720708,1452898339
fyquah95,20,,1415478447,1453169226
fyrabanks,72,stupid,1361848701,1450207814
fyrejuggler,25,,1440164341,1453172020
fyrerise,8,,1244137965,1452888284
fyresite,-7,www.fyresiteinteractive.com,1395874686,1450207814
fyrfitrmedic,1,,1310060710,1452894913
fyrite,5,,1308312811,1452894329
fyroc,1,,1435770251,1453170380
fyrus,13,,1433942325,1453169811
fysac,47,,1423602102,1453166028
fyskij,524,http://twitter.com/_gildo,1288172346,1451249911
fysx_,187,,1396700795,1450207814
fyurgirl,1,,1411507129,1452931767
fyuui,0,,1361308624,1452909986
fyuyan,1,,1433857973,1453171827
fyvush82,-4,,1354688192,1452907748
fywacro,13,,1344287739,1450207814
fywuh5pw,1,,1335405414,1452902681
fyy,2,,1229011409,1452886843
fyymal,1,,1314176124,1452896103
fyzlman,3,,1348146630,1452910479
