ID,Type,Story,Parent,Points,Comments,Author,Title,URL,Content,Created
8447217,comment,8446542,8447177,0,0,kbeaty,,,"Very interesting.  I certainly have some reading to do.<p>Can you explain a little more the notion discrete values and sampling rates and how that applies to stream processing?  I assume that it applies to sampling values of a process over time, but what would be an example in computation where the value would be considered continuous?  Is it similar to continuous vs discrete signal processing?",1413165591
8447216,comment,8444603,8445010,0,0,kentonv,,,"> The problem is that reasoning can be applied to any feature you want to get rid of.<p>Well, of course it can. That&#x27;s more or less the Chrome team&#x27;s point: they want to remove any feature that isn&#x27;t widely used, because every feature is an attack vector.<p>> A good reason would be, we had N vulnerabilities in ext4 in the last six months, which is more than the kernel FAT support, which had only M vulnerabilities.<p>Not really, no. The absence of reported vulnerabilities in a time period could mean that there are none, but more likely it just means no one has looked, like with Bash. The things you need to ask yourself when considering attack surface reduction are:<p>* How complicated is this piece of code? (More complication = more bugs.)<p>* Is it likely that this code has been well-studied with respect to the proposed threat model? (For ext4, probably not -- it&#x27;s designed to be used on your internal disk, which is not an attack vector.)<p>* How painful would it be for users to simply remove it? (Obviously, removing ext4 harms far fewer users than removing FAT, developers notwithstanding.)<p>> Besides that, the attack vector seems fairly theoretical to me. Most users will take a blank SD card and format it as ext4 themselves.<p>Theoretical? Flash drives loaded with malware are an actual, widely-used attack vector, used by everyone from simple identity thieves to governments (look up Stuxnet, which was used to damage Iran&#x27;s nuclear infrastructure).<p>Things have gotten better since Windows stopped auto-running software on such drives, but a filesystem exploit that kicks in on mount would be more effective and harder to detect (no telltale files visible in the file browser).",1413165562
8447215,story,,,1,0,onuryavuz,"I love Spotify, I hate Spotify",https://medium.com/@zeyesin/i-love-spotify-i-hate-spotify-72d29437ea9b,,1413165511
8447214,comment,8446923,8447206,0,0,adamnemecek,,,"yeah, no one writes python like this.",1413165509
8447213,comment,8445859,8447192,0,0,contingencies,,,"I don&#x27;t know. The source for that site seems to be NASA&#x27;s NSSDC database at <a href=""http://nssdc.gsfc.nasa.gov/nmc/SpacecraftQuery.jsp"" rel=""nofollow"">http://nssdc.gsfc.nasa.gov/nmc/SpacecraftQuery.jsp</a> ... which shows, under military satellites with 2014 launches: 5 Russian satellites, 1 French/Italian satellite, 4 US satellites, and 1 Chinese satellite. The US satellites are described as follows.<p><i>A series of space surveillance satellites developed covertly by the Air Force and Orbital Sciences to provide a space-based capability operating in the near-geosynchronous orbit regime supporting U.S. Strategic Command space surveillance operations as a dedicated Space Surveillance Network (SSN) sensor.<p>According to USAF officials, the GSSAP satellites will drift above and below the GEO belt, using electro-optical sensors to collect information on satellites and other objects in that region. The satellites are maneuverable, allowing them to collect intelligence on specific target satellites. GSSAP provides “accurate tracking and characterization” of satellites.</i><p>Given the nature of the US bureaucracy, it&#x27;s not unthinkable that certain satellites are simply not tracked or published by NASA. How and with what extent and accuracy others may be tracking worldwide satellites independently of NASA is an open question.",1413165506
8447212,comment,8446923,8447206,0,0,burntsushi,,,"I disagree. I think code comparisons should be done using <i>idiomatic</i> code. I personally would not consider chaining `if` expressions like you&#x27;ve done here idiomatic Python.",1413165493
8447211,comment,8445679,8446928,0,0,theflubba,,,"Internet high-five!",1413165490
8447210,comment,8446575,8447137,0,0,PythonicAlpha,,,"That is just the problem with the name &quot;patent troll&quot; ... it is misused by many companies to direct the focus of the people away from the inherent problems of the patent system to the narrower view of &quot;patent-trolls&quot;. That leads to the notion, that you just have to remove the those to have a perfect system. A notion, that is simply false.<p>In the view of the big corporations, a patent system without those &quot;trolls&quot; would be fine, of course.<p>But wait, which are the entities, that are trolls? Not only universities, but also small inventors, that have good ideas and depend on the possibility that big corporations buy their inventions and thus they could be realized, since many inventions are just beyond of the financial capabilities of single inventors or smaller companies. There are many cases where patented ideas are simply stolen, because the corporation don&#x27;t want to buy the idea from the inventor. When they sue subsequently, they are now insulted to be &quot;patent trolls&quot;.<p>Even with the patent trolls problem (that exists) solved in a fair manor, it would not solve the problem of low (up to no-) quality patents.",1413165467
8447209,comment,8446056,8446563,0,0,joshavant,,,"Nailed it.<p>Have lots of clients, rotate around them they each inevitably lull.",1413165384
8447208,comment,8446575,8447203,0,0,sillysaurus3,,,"Your comment is overshadowed by your emotion, which is a shame.  It could&#x27;ve been much better.  For example, if you have any source for &quot;Universities license their patents on reasonable terms and seldom litigate or even threaten litigation,&quot; then that would be interesting.  Or a direct, actionable suggestion about how the current system could change.<p>I&#x27;m worried that comments like yours will make people like rayiner less inclined to contribute to HN, especially with sentences like &quot;You say you can tell drug money from money carried by people who distrust banks. Yet here you are willfully blind,&quot; which seems to be both an unrelated topic and a personal attack.",1413165382
