ID,Type,Story,Parent,Points,Comments,Author,Title,URL,Content,Created
9062518,story,,,1,2,spidermanto,"How to install polymer",http://www.phpgang.com/how-to-install-polymer-web-components_890.html,,1424185193
9062517,comment,9057479,9058041,0,0,jMyles,,,"> And I&#x27;m sure he&#x27;ll be the first to want the government to step in when his hotel starts blocking personal hotspots.<p>Why do you say this?  When have I ever indicated this?  If it is possible for a hotel to block RF that I want to transmit or receive, then obviously I have checked into the wrong hotel.",1424185188
9062516,comment,9061592,9061592,0,0,hobarrera,,,"I&#x27;m wondering how the EFF feels about this, amogst others.<p>HTTPS Everywhere is currently only available via their website because it&#x27;s actually securer than though AMO. If mozilla wall-gardens firefox in the interest of security, I guess they&#x27;ve got some serious issues to settle.<p>I also wonder bit what happens to developers who need a small userbase to tests their alphas/betas before publishing, as well as custom-built extensions.",1424185187
9062515,comment,9062149,9062448,0,0,kendallpark,,,"> It was best summed up to me by a very smart friend when he said, &quot;They are great Xerox Machines.&quot; Asians are great at copying and really good at predefined applications but culturally they are trained not to see how to solve problems from the start. They copy well.<p>&quot;They&quot;? Good job over-generalizing one billion individuals.",1424185182
9062514,comment,9061592,9062467,0,0,lmm,,,"If only the system were just about malware.<p>I remember when Chrome kicked any youtube-downloading extensions out of the chrome store. What happened? A few people downloaded non-chrome store extensions, but most of them downloaded the ones that were left in the store - <i>the malware extensions that promised to download youtube but didn&#x27;t</i>. Huge spike in malware on Chrome installs that I saw.",1424185176
9062513,comment,9061901,9062398,0,0,jacquesm,,,"And last but not least: when disconnected solar panels are &#x27;open circuit&#x27; and the voltages will rise very rapidly. You can arc-weld with two fully illuminated 48V panels in parallel.",1424185169
9062512,comment,9061592,9062071,0,0,nine_k,,,"I never knew about that page to this day. I left a &#x27;happy&#x27; piece of feedback.\nShould I have a serious issue, I&#x27;d probably look for a feedback page to report my problems, and would find it.<p>So I think the feedback there is <i>seriously</i> skewed towards &quot;unhappy&quot;.",1424185165
9062511,comment,9062132,9062465,0,0,jbk,,,"So far, I am not sure, but I think a flag in the manifest will allow a pure networking access (&quot;Use the host network namespace&quot;).",1424185163
9062510,comment,9058986,9062167,0,0,j2kun,,,">Is there some N such that BB(N) can produce any &quot;arbitrarily large&quot; number? Not infinity because that would mean it doesn&#x27;t halt, but that there is no number which can not be exceeded by saying in effect &quot;plus 1&quot;.<p>This would imply BB(n) is not well defined. To the contrary, BB(n) is finite for every n.",1424185144
9062509,comment,9062504,9062504,0,0,cjcharles,,,"New tech startup doing indoor positioning and navigation technology using bluetooth beacons. We have also created and implemented modules that add messaging and analytics features to our base positioning and navigation modules. Would love to hear feedback on the concept and the website if anybody has any comments! Thanks",1424185140
9062508,comment,9061901,9061901,0,0,diltonm,,,"We could have used this last week. A pole was damaged (I don&#x27;t know how, just that it was damaged) and in the middle of a sunny day we lost power for 1.5 hours. Really looking forward to this technology.",1424185137
9062506,comment,9061309,9062258,0,0,agumonkey,,,"Aight, so I heard about the post 2000s lawsuits but didn&#x27;t understand the grounds on which LEGO was able to sue.",1424185089
9062505,comment,9061309,9062372,0,0,Jgrubb,,,"Probably no pedantic asshole corrected me when I was a kid and now it&#x27;s a habit.",1424185087
9062504,story,,,1,1,cjcharles,"Indoor Positioning and Navigation Technology",http://www.pointrlabs.com,,1424185086
9062503,comment,9061053,9061695,0,0,BSousa,,,"Don&#x27;t want to be a downer, but after many years (15+) a software developer, I&#x27;m pretty sure I should have gone to business/economic school.<p>A few things that spring to mind:<p>a) badly paid compared to the value produced (still better paid than teachers)<p>b) ageism in the industry<p>c) the developer ego&#x27;s (in general) for some reason are over the top, making it impossible for people to have normal discussing about various topics (you can see it here in HN) almost as bad as discussing politics<p>d) the next best biggest greatest thing being discovered every 2 months by 20 year olds that just discovered something from the 70&#x27;s and you still have to pretend to be enthusiastic about it for networking/job interviews<p>e) sexism in the industry<p>f) in general, a sense of immaturity both on the development/architectural side, but also on a personal level in most places/conferences<p>g) networking has more to do with success than actual skills, at least in business school you learn that from the get go<p>Maybe I&#x27;m just getting old and want to scream at kids to get off my lawn.",1424185082
9062502,comment,9061901,9062454,0,0,jacquesm,,,"That&#x27;s a <i>very</i> expensive battery for the given capacity. If you want to be efficient check out the gel batteries used to power golf carts and forklifts. You&#x27;ll need 24 2V cells if you want to do this efficiently both from a cost perspective as well as to reduce line losses between batteries and inverters. (24 and 12V are really not adequate for larger power installations).",1424185080
9062501,comment,9062482,9062482,0,0,Casseres,,,"I just learned about the Neptune Pine from another HN post.  Neptune just announced their latest device, the Neptune Duo.  I was hoping for something like the Neptune Pine, but smaller and slimmer.  This fits that bill, but once again it&#x27;s two devices, almost like today&#x27;s smartphone and smartwatch pairing.  This just moves the phone part to the wrist.  And it&#x27;s much more expensive, without any specs at this point.  I&#x27;m disappointed, but maybe someone else here might be interested.",1424185073
9062500,story,,,1,0,mcgraw,"What You Need to Know to Start Learning How to Code",http://www.xmcgraw.com/what-you-need-to-know-to-start-learning-how-to-code/,,1424185070
9062499,comment,9061592,9062395,0,0,userbinator,,,"<i>Users are still allowed to install any extension from outside the garden they want.</i><p>It&#x27;s yet another hoop to jump through, one that further splits &quot;developers&quot; and &quot;users&quot; and makes it harder to be a &quot;casual developer&quot; - one who just wants to make an extension and share it among a small group.",1424185067
9062498,story,,,3,0,gauravgupta,"ProductHunt for programming tutorials",http://hackr.io/,,1424185064
9062496,comment,9062485,9062485,0,0,gmakkoulis,,,"Also, the recording will be delivered later on for those that registered but can&#x27;t join in real-time.",1424185053
9062495,comment,9058986,9062036,0,0,scott_s,,,"You&#x27;re probably viewing it as a programmer. You see the exponentiation operator, which to you means &quot;computation&quot;, which implies some &quot;work&quot; must occur to get the &quot;real&quot; number out of the calculation.<p>As far as a mathematician is concerned, there is no difference between 9^9, 387420489, 387420499 - 10, 774840978 / 2, or 193710244.5 * 2. They all represent the same quantity. That some are not in their fully reduced form does not change that they are unambiguous representations of the same number.<p>Even if you are unable to see it that way, we can easily rephrase the exercise to be &quot;write down a way to compute the largest number you can in 15 seconds&quot;. This is an enlightening mental exercise, it would be silly to dismiss it for such trivial reasons.",1424185047
9062494,comment,9057479,9058035,0,0,jMyles,,,"I imagine that there will be an array of property arrangements.  The important part, though, is that there&#x27;s one set of rules that applies to everybody.  Not &quot;no weapons&quot; unless you claim to be &quot;the State&quot; and then suddenly you can shoot pepper spray and TASER cartridges from the sky.",1424185043
9062493,comment,9058986,9061933,0,0,GotAnyMegadeth,,,"A bit like 99 in French: quatre-vingt-dix-neuf<p>four twenties and ten and nine",1424185038
9062492,story,,,1,0,joubert,"A fresh look at JavaScript Mixins",https://javascriptweblog.wordpress.com/2011/05/31/a-fresh-look-at-javascript-mixins/,,1424185034
9062491,comment,9060062,9060062,0,0,snogglethorpe,,,"Well, it&#x27;s certainly the Sierpinski triangle page to end my browser.... ><",1424185023
9062490,comment,8996921,9003194,0,0,berdario,,,"Yeah, I feel less and less confident in relying on Google&#x27;s XMPP. I was conviced that this would be the time.<p>But I waited until today (17th February) to reply, and... well, Google hasn&#x27;t shutdown its XMPP servers yet, apparently<p>Go figure...",1424184991
9062488,comment,9061901,9062362,0,0,msandford,,,"> where some users are trying to game the system by charging a big battery array during low cost hours, and then &quot;selling&quot; it back to the grid during peak hours (at inflated, subsidized prices).<p>The idea that a utility wants a heads-I-win-tails-you-lose kind of situation is annoying at best and downright infuriating at worst.  If they&#x27;re willing to sell power for $X now and willing to buy it later for $Y, what does it matter the method?  I mean, there are people working on grid-scale storage batteries to do precisely that because utilities desperately NEED additional peak capacity when it&#x27;s a hot day and everyone&#x27;s A/C is on in the late afternoon.  Why would it be OK for the UTILITY to utilize grid storage, but not an INDIVIDUAL?<p><a href=""http://en.wikipedia.org/wiki/Grid_energy_storage"" rel=""nofollow"">http://en.wikipedia.org/wiki/Grid_energy_storage</a>",1424184975
