ID,Type,Story,Parent,Points,Comments,Author,Title,URL,Content,Created
188317,story,,,1,0,markbao,"Facebook users warned about ads",http://news.bbc.co.uk/1/hi/uk/7395344.stm,,1210654791
188316,comment,187575,188298,0,0,mullr,,,"I've done both, and I regret the mini-parsers I wrote.  It was for stupid stuff, like config files.  The main problem is that nobody else could do anything with the code.  XML is at least a common denominator.  Not the lowest, but pretty low. :)<p>I've found it easiest to deal with xml in a very focused way.  In my case, I always define a schema and use a code generator to get things in/out of memory.  From there on, I don't care about the xml anymore.  This is fast and reliable.  The only real downsides are (a) ugly xml syntax, and (b) having to remember how XSD works every time.<p>Where I really object to XML is as an internal construct in a system.  It's useful for putting things on disk, and it's useful for interchange with damn near anybody because of the ubiquitous libraries.  But you don't want to be keeping your core application state in a DOM.  Or using it as an inter-component interface.  I've seen more than one person do that, and it made me very sad.",1210654747
188315,comment,187977,188296,0,0,cousin_it,,,"It's a shame - the idea is quite nice. Could use a simpler UI.",1210654569
188314,story,,,1,0,ideas101,"Canadian Startup Map.",http://www.startupnorth.ca/2008/05/12/startupindex-canadian-startup-map/,,1210654494
188313,comment,187977,188145,0,0,cousin_it,,,"That's one great UI, thanks for sharing!",1210654256
188312,story,,,9,0,luckystrike,"Ruby implementations roundup - one year later",http://groups.google.com/group/israelrb/browse_thread/thread/cfc8e3fbb63bd3ad,,1210654236
188311,comment,187977,187977,0,0,nazgulnarsil,,,"yeah, my blog is awesome :p",1210653983
188310,comment,187590,187590,0,0,dmose,,,"It's doubt it's the language.  Sure, you might get more efficient throughput with another framework or language..but I think the core problem lies in how many polling API connections they have.  If their API is based on their core DB and not polling off a read only copy..they have a serious design flaw.<p>API conections, given their nature of having to do a security check each time should be based on a slave copy read-only db which is near-realtime, or potentially dirty read but who cares, its for their API. The security lookup should be cached since you rarely change API security accounts more than once..if you do, then you update the caches.. etc.<p>Granted I'm no expert, but it just sounds like they're overloading their DB with polling.<p>Their web pages for each user should be cached since they're not really hit as much as the api or rss<p>I dont' care what anyone says, having THAT many API connections constantly polling their DB along with what blane said about having to do authentication requests on every singel hit is taxing on any setup you can put together.<p>Oh and if they have a single table holding all their tweets...big issues there. I'd have a 26 ""tweet"" tables, one for each letter of the alphabet and my switch in the business layer.  Then simply ship tweets older than a month, or patition based on that.",1210653876
188309,comment,187977,188145,0,0,jmackinn,,,"I have to say the arrow key navigation is awesome.  I hate to have to click all over and the fact that there is only one story at a time yet I can navigate to others easily is very appealing.",1210653874
188308,comment,188230,188230,0,0,thorax,,,"'grats guys.",1210653685
188307,comment,187365,187365,0,0,richcollins,,,"You know, he probably could have, you know, written that in like a couple of paragraphs so I actually would have finished reading it or something you know.",1210653651
