ID,Type,Story,Parent,Points,Comments,Author,Title,URL,Content,Created
7549863,story,,,1,0,bherbstman,"Implementing Pie Charts in R",http://blog.safaribooksonline.com/2014/04/07/pie-charts-r/,,1396907992
7549862,comment,7545319,7546478,1,0,api,,,"Another factor is that if you do get into illegal hacking, you&#x27;re jumping in a pool that now contains a lot less kids who are learning and explorers and a lot more <i>real</i> criminals. Hacking (sense 2, the illegal-stuff sense) is a lot darker and more money-driven these days.",1396907986
7549861,comment,7548991,7549822,7,0,this_user,,,"I was thinking of the scenario of old traffic being recorded by someone. Unless they also extracted the session key at that time, that traffic should be secure if PFC was enabled even if someone where to extract the server key now.",1396907977
7549860,comment,7548133,7549619,1,0,rwallace,,,"The phrasing in your second paragraph is a little off target: the truth is if you&#x27;re doing anything nontrivial you always want better people because they&#x27;ll get the job done faster and better even if less skilled people could have done it at all. The real question is, why does Fog Creek think it is to its advantage to only hire potlatch participants, when such discrimination is usually irrational as well as unethical?<p>The answer, I think, is because they are in the unique position of being able to get away with it. In the normal course of events you&#x27;ll do worse looking for candidates from Ivy League universities than from people who haven&#x27;t gone to college because you&#x27;re fishing in a pool that has already been thoroughly fished by your competitors. But \nFog Creek frankly doesn&#x27;t have very many competitors in this regard, at least not ones remotely in the same league. They seem to be so much better at hiring interns than almost anyone else (in the sense of having a strong brand name to attract attention in the first place, a rigorous selection process and generous offers to those selected) that they will probably be able to pick the cream of the crop no matter where they look, so they have no need to look further afield.<p>So I think it&#x27;s a case where the number one player can get away with something the rest of us couldn&#x27;t.",1396907974
7549859,comment,7548468,7549485,4,0,justizin,,,"They may have had someone involved in the research / identification and fix.",1396907957
7549858,comment,7545171,7546192,1,0,mindcrime,,,"At the risk of sounding sarcastic (I don&#x27;t mean to be, really), the Wikipedia page really is a decent starting point:<p><a href=""http://en.wikipedia.org/wiki/Enterprise_resource_planning"" rel=""nofollow"">http://en.wikipedia.org/wiki/Enterprise_resource_planning</a><p>Beyond that, you&#x27;ll find textbooks on the topic as well.  Courses on ERP (and related topics like MRP) are usually found in degree programs with names like &quot;Management Information Systems&quot; or something, not &quot;Computer Science&quot;.<p><a href=""http://www.amazon.com/Enterprise-Resource-Planning-Bret-Wagner/dp/1423901797/ref=sr_1_1?s=books&ie=UTF8&qid=1396907652&sr=1-1&keywords=enterprise+resource+planning"" rel=""nofollow"">http://www.amazon.com/Enterprise-Resource-Planning-Bret-Wagn...</a><p><a href=""http://www.amazon.com/Concepts-Enterprise-Resource-Planning-Ellen/dp/1111820392/ref=sr_1_2?s=books&ie=UTF8&qid=1396907652&sr=1-2&keywords=enterprise+resource+planning"" rel=""nofollow"">http://www.amazon.com/Concepts-Enterprise-Resource-Planning-...</a><p>If you wanted to get your hands dirty, there are some open source ERP systems out there.  One well known one is OFBiz, which is now an Apache project:<p><a href=""http://ofbiz.apache.org/"" rel=""nofollow"">http://ofbiz.apache.org/</a><p>I&#x27;m not 100% sure I&#x27;d actually recommend anybody deploy OFBiz for a real business, but if you wanted to play around and get a feel for some of the concepts, it could be a useful starting point.<p>Finally, if you want to drink from a firehose, you could do something like this:<p><a href=""https://www.google.com/search?q=%22enterprise+resource+planning%22+filetype%3Apdf+site%3A.edu"" rel=""nofollow"">https://www.google.com/search?q=%22enterprise+resource+plann...</a>",1396907955
7549857,comment,7547942,7549697,4,0,yuchi,,,Object.freeze?,1396907953
7549856,comment,7546394,7549570,1,0,jkurnia,,,"Hi modernm,<p>Thanks for commenting here. I wish you had asked for our side of the story before publishing these allegations.<p>I agree that flat rates should be compared to flat rates.  It would indeed be misleading to compare Zidisha&#x27;s flat interest rates with another microfinance provider&#x27;s APR rates.<p>In my experience, flat interest and fee rates of over 30% are common in microfinance, and that was the basis for the comparisons I have made with the cost of Zidisha loans.  It is hard to find reliable data on the average APR of microloans worldwide, because many microfinance organizations underreport the full cost of their loans, and those that do opt for full disclosure on sites such as Microfinance Transparency and the MIX Market tend to be those with the lowest rates.<p>This article provides a good overview of some of the complications involved in measuring the cost of traditional microfinance loans: <a href=""http://blog.givewell.org/2010/04/02/microfinance-interest-rates/"" rel=""nofollow"">http://blog.givewell.org/2010/04/02/microfinance-interest-ra...</a>",1396907952
7549855,comment,7545952,7546647,1,0,ris,,,"Right, but what I&#x27;ve said in other replies, why can the Pi do this any better than any of the existing SO-DIMM modules on the market?",1396907952
7549854,comment,7549443,7549760,2,0,krapp,,,"It doesn&#x27;t necessarily need to be told what to do by a human. If you can create an AI capable of doing it and a process which can be automated, then I believe it&#x27;s possible.<p>I&#x27;m not saying it would be easy, but automating the complexity of rug weaving was once thought to be impossible too. The past suggests that with enough knowledge and infrastructure any human endeavor can be automated. Until recently, technology has mostly allowed replicating physical labor, but now we&#x27;ve made tenuous steps in virtualizing the processes of the human mind.",1396907894
