ID,Type,Story,Parent,Points,Comments,Author,Title,URL,Content,Created
860013,comment,859886,859886,0,0,sambeau,,,"""Sue dough"" and i always think of it as pseudo.",1254661069
860011,comment,859010,860009,0,0,petervandijck,,,"So for example, if you're competing with national geographic, do NOT choose yellow :)",1254660952
860010,comment,859622,859756,0,0,jacquesm,,,"You are looking at this through a very American lens.<p>There are plenty of countries in the world where gays can marry:<p>- Netherlands (one of the few things we did right, historically)<p>- Belgium<p>- Spain<p>- Canada<p>- South Africa<p>- Norway<p>- Sweden<p>Coming soon:<p>- Nepal<p>(from the wikipedia article).<p>So, Homosexual marriage is an oxymoron only in those places that don't allow it, and in those places that do allow it there have been no major outbreaks of anything to date, so stop being so afraid, live and let live.<p>Being able to marry the one you love is an essential part of the freedoms that should be accorded all human beings, including those that love others of the same sex as their own.",1254660943
860009,comment,859010,859010,0,0,petervandijck,,,"And moving beyond the visual to branding: if there is an entrenched competitor in your space that uses a certain color (lets say blue), pick an opposite color (say red or green). If you color your logo/colorscheme the same as them, you are just confirming visually that your brand is a copy of them, and not positioning yourself as different, which will make it harder to compete (gain mindshare as the marketers say).",1254660926
860007,comment,859117,859211,0,0,JshWright,,,"A ""Dan"" in my life took this path a little over a year ago... She was a an extremely well respected physician, teacher, and friend.<p>Tom, I wish I could tell you the answers will come with time, but if your experience is anything like mine... Well, I'm still waiting...<p>My sincerest condolences to Dan's friends and family, you'll certainly be in my thoughts and prayers.",1254660904
860006,comment,859686,859716,0,0,ahlatimer,,,"I think one of the biggest strengths for fiscal security the Texas government has to offer is our inability to take on debt. By decree of the Texas state constitution, the budget <i>must</i> be balanced each and every year. That's something that article misses out on.<p>Of course, there are some really stupid things that Texas does in relation to its spending. Namely, budgets are set two years in advance. It might have made sense when Texas was first formed, but it hardly makes sense now.",1254660867
860005,comment,859818,859939,0,0,pmichaud,,,"You need to make time to sit down and do it, whether you're working for Acme or not.",1254660711
860002,comment,859669,859964,0,0,rbanffy,,,"Join the club ;-)",1254660391
860001,comment,859999,859999,0,0,RiderOfGiraffes,,,"And allied stories ...<p><a href=""http://news.bbc.co.uk/1/hi/northern_ireland/7991706.stm"" rel=""nofollow"">http://news.bbc.co.uk/1/hi/northern_ireland/7991706.stm</a> : Take wi-fi out of class: teacher<p><a href=""http://news.bbc.co.uk/1/hi/education/6676205.stm"" rel=""nofollow"">http://news.bbc.co.uk/1/hi/education/6676205.stm</a> : Schools want urgent wi-fi advice<p><a href=""http://news.bbc.co.uk/1/hi/technology/6676129.stm"" rel=""nofollow"">http://news.bbc.co.uk/1/hi/technology/6676129.stm</a> : Wi-fi health fears are 'unproven'<p><a href=""http://news.bbc.co.uk/1/hi/education/6583213.stm"" rel=""nofollow"">http://news.bbc.co.uk/1/hi/education/6583213.stm</a> : Teachers want wi-fi risk research<p><a href=""http://news.bbc.co.uk/1/hi/magazine/6172257.stm"" rel=""nofollow"">http://news.bbc.co.uk/1/hi/magazine/6172257.stm</a> : Wi-fi worry",1254660366
859999,story,,,1,1,RiderOfGiraffes,"Teacher switches off class wi-fi",http://news.bbc.co.uk/1/hi/northern_ireland/8274180.stm,,1254660233
859998,comment,859859,859978,0,0,jacquesm,,,"It's much simpler than that actually, copying subtitles is a direct infringement on the rights of the script writer.<p>Whether someone read the script to you over the phone and you copied it down or you took it from the movie makes no difference.<p>No need to get into derived works.",1254660164
