ID,Type,Story,Parent,Points,Comments,Author,Title,URL,Content,Created
1018398,story,,,1,1,helwr,"1997 interview with James Cameron",http://www.charlierose.com/view/interview/5180,,1261994275
1018397,comment,1018148,1018277,0,0,natrius,,,"New search engines pop up often. Off the top of my head: Cuil and Powerset. How often do new telecommunications companies pop up? The key word was <i>relatively</i>. Search engines aren't lemonade stands, but they aren't telecom companies either.",1261993753
1018396,comment,1016963,1018370,0,0,fauigerzigerk,,,"These languages share many word stems but the grammar is different and the pronunciation too, particularly in the case of french. So opportunity driven migration within Europe is not easy.<p>Sure, learning french is easier for an italian speaker than learning swedish. But learning swedish should be super simple for anyone speaking english and german. It's not that easy.<p>But migration within Europe is not only hampered by language. Many countries just don't like non-english speaking foreigners, no matter how well educated they may be.",1261993610
1018394,story,,,5,0,paraschopra,"How JBoss did it",http://www.forentrepreneurs.com/lessons-from-leaders/jboss-example/,,1261993477
1018393,comment,1018290,1018391,0,0,daeken,,,"I was there near the beginning of the MP3tunes days, which has its own insanely shady past (much of which I can't talk about, sadly).  I can say that there are few people in the world I trust less than MR, having seen how much he's done to hurt people, especially his employees and business partners.<p>Edit: Misread your question.  Yes, it's the same Michael Robertson.",1261993408
1018392,comment,1018148,1018148,0,0,mattj,,,"The bigger issue is not negative impacts  on ranking, but large search engines promoting content from their other properties inside the results. <i>cough</i> one box <i>cough</i>",1261993372
1018391,comment,1018290,1018290,0,0,allenbrunson,,,"were you working for the Michael Robertson that started mp3.com, linspire, et al? if so, he already had his <i>own</i> shady past to worry about. here's one of his many enemies:<p><a href=""http://kevincarmony.blogspot.com/2009/11/gizmo5-sipphone-shareholders-beware-of.html"" rel=""nofollow"">http://kevincarmony.blogspot.com/2009/11/gizmo5-sipphone-sha...</a>",1261993270
1018390,comment,1018290,1018379,0,0,daeken,,,"To be quite honest, I don't recall why we closed it the way we did.  In retrospect, I can come up with few poorer ways of going about it, so I really don't see how it ever made sense.  It's one of the biggest mistakes we made, IMO, even though I don't believe it directly related to the project's failure.",1261993012
1018389,comment,1018304,1018304,0,0,motters,,,"Microsoft could use this in their next FUD campaign - ""Linux is a cheap/pirate knock-off of our product"".<p>There have been repeated attempts to make Linux look like Windows over the last few years, and usually it's done in the name of helping Windows users transition to a new OS, but actually I'm not sure that's what it really achieves.  Instead it further entrenches Microsoft's brand and UI into the minds of users, such that to the naive person ""Windows"" and ""a computer"" are the same entity.",1261992999
1018388,comment,1017937,1017937,0,0,jsz0,,,"AT&T/Verizon/Apple: Apple's affections change quickly. In a span of about 8 months we had Jobs cracking jokes on Intel to Paul Otellini on stage in a bunny costume at an Apple event. If Verizon & Apple cannot reach a deal I suspect we'll see the CDMA iPhone on Sprint instead. Is there <i>anything</i> Sprint wouldn't do to get the iPhone?",1261992949
1018386,story,,,30,26,indy,"GNU Emacs is on Bazaar now",http://lists.gnu.org/archive/html/emacs-devel/2009-12/msg00812.html,,1261992903
1018385,comment,1018100,1018325,0,0,MikeCapone,,,"If you have to ask, any answer I could give probably won't change your mind.<p>But here's a hint: The light from a phone screen is distracting in a dark theater.",1261992824
1018384,comment,1017626,1018192,0,0,yannis,,,"I was thinking something like the <i>Gunning fog index</i>  <a href=""http://en.wikipedia.org/wiki/Gunning_fog_index"" rel=""nofollow"">http://en.wikipedia.org/wiki/Gunning_fog_index</a>",1261992771
1018383,comment,1016963,1018081,0,0,fauigerzigerk,,,"To work in an IT capacity in europe you need a very good grasp of the local language unless it's explicitly an english speaking role. Native english speakers are treated very differently than everyone else, particularly in large international organisations.<p>I've been moving around in Europe a lot and I've been reading the job boards for years. You're either english speaking or you know the native language extremely well. Otherwise your odds of landing an IT job outside of the UK are next to zero.<p>Has any of your itialian friends actually worked in France in an IT or other qualified role?",1261992753
