ID,Type,Story,Parent,Points,Comments,Author,Title,URL,Content,Created
2810960,comment,2810440,2810652,3,0,MartinCron,,,"Where I live, Seattle's Ballard neighborhood, we have an excellent hyper-local blog called MyBallard.com. It's a great resource for news that I actually care about but isn't at all interesting to people outside the neighborhood. The company behind it has developed blogs for many other neighborhoods and seems to be reasonably successful at it.",1311746374
2810959,story,,,2,0,pastr,"Former Googler Doug Edwards about his book I'm Feeling Lucky",http://www.youtube.com/watch?v=L_Xy_DkvwKY,,1311746346
2810958,story,,,1,0,passion12345,"6 Most Stunning Autofollow Twitter Tools for easy Twitter following",http://blog.locomu.com/6-stunning-autofollow-twitter-tools-easy-twitter/,"Twittering is not just about tweeting, retweeting, sending DM, and receiving replies and tweets, it is also about following those you find interesting, unfollowing who dont interest you much, and getting followed by others.",1311746341
2810957,story,,,1,0,delfi,"Jadwal puasa ramadhan 2011",http://www.iklandenpasar.net/jadwal-puasa-2011.html,"Jadwal Puasa Ramadhan 1432 H awal puasa akan dimulai pada tanggal 31 Juli atau 1 Agustus 2011,",1311746329
2810956,comment,2807796,2810702,2,0,lurker19,,,"This is exactly the senseless obsession with competition that the article is complaining about.<p>My boss is a woman who was my peer in school and has children now. She is one of the best techies I have ever worked with and I love having her aboard.",1311746327
2810955,comment,2810113,2810709,3,0,burgerbrain,,,"The equivalent of a DDoS is a sit in, not stoning people in the streets.  Do they serve search warrants for people who participate in those?",1311746320
2810954,comment,2807796,2810860,1,0,stcredzero,,,"<i>But where you see ""savvy"" I generally see naive.</i><p>Yes, but that's a level of complication that wasn't relevant to the point I was making.",1311746199
2810953,story,,,1,0,danaweber80,"Corporate Logo Designer - Notable Traits",http://logoextremist.blogspot.com/2011/05/corporate-logo-designer-notable-traits.html,"Professionalism counts! Yes, the biggest thing for a business man is professionalism. A great graphic design company will show out and out expertise to ensure that its clients are happy with them.",1311746182
2810952,story,,,1,0,nancyyangyang,"Various pricey bracelet",http://www.gets.cn/wholesale-Bracelet-1991.html,"Good friends in addition to experience, I generally concentrate on many of our buying relationships alongside the other person, you'll find among our best webpage for knickknack. There is no wish to continue to keep concerning pertaining to come to be obtained from resulting from shopkeepers .Wedding rings on this web site in many cases are discount as opposed to runners with regards to the general provider. To have more information, come up with progress.",1311746163
2810950,comment,2810256,2810697,9,0,robtoo,,,"Matt Cutts did look into it.<p>But he very specifically didn't say that he had ""decided [Thomas Monopoly] can't have his account back"".<p>This is presumably because that decision isn't even Matt's to make. (He is the head of the webspam team at Google.)",1311746110
2810949,story,,,1,0,saumyakant2,"Acne Treatment",http://tcapeel.net/tca-peels-online/acne-treatmentsbr-c-49.html?zenid=41add79b9ffbc2b025a2ece018176db6," Acne is a common skin disease that causes pimples. For your treatment of acne TCA peel has proven chemical peels that can be used to heal your acne scars and you can have a prettier smoother more Beautiful Complexion!",1311746099
