ID,Type,Story,Parent,Points,Comments,Author,Title,URL,Content,Created
8708752,comment,8704629,8708113,0,0,nailer,,,"This guys hacks become the mainstream implementation. Ever used qemu or ffmpeg?",1417856390
8708751,comment,8708481,8708481,0,0,jsprogrammer,,,"Open to everyone who will sign up for a trial account with IBM?<p>Or did they post the code somewhere?",1417856357
8708750,comment,8708617,8708617,0,0,duncanawoods,,,"I believe the fundamental pain of xslt was... that it was an FP language. When teaching XSLT, the difference between those who said &quot;its elegant&quot; vs. those who said &quot;its pain&quot; - is whether the individual could grok FP.<p>Angle bracket overload, verbosity of end tags, library support, poor whitespace handling, namespace pain were all obstacles too but it was FP that made standard problems feel like math proofs and for developers to take days to solve problems they could code in minutes in their usual OO/imperative language.<p>When I see the pain FP causes in the real world I&#x27;m never quite sure whether its nature or nurture. I currently believe its a bit of both but the nature part will always hobble FP adoption - if you find algebraic proofs elegant, you will like FP. If you are &quot;normal&quot; and proving a theorem fills you with terror then you would prefer your programming language to resemble a a cookery recipe.<p>I also believe all templating, especially for code-generation, requires three brains - understanding the input data-structure, understanding the processing of the template and understanding the behaviour of the output. Each keystroke in your templating language has to be carried out with full understanding of all three parts. Its too much for those if they still struggle with more common two brain programming problems.",1417856294
8708749,comment,8703542,8708735,0,0,seanmcdirmid,,,"Taiwan de facto is its own government and has laws against fabbing in china, as do most countries in that region.",1417856257
8708748,comment,8707800,8708039,0,0,aruggirello,,,"> Behold, I see the heavens opened, and the string of 54 bits 001000010000011000100000101000001001000000000110000111<p>That&#x27;s the sign we should really be looking for!",1417856250
8708747,comment,8708481,8708740,0,0,56yards,,,"Great job :)",1417856192
8708746,comment,8708617,8708724,0,0,boomlinde,,,"The site in question lists several alternatives, some of which are widely in use especially in cases where XML falls short: brevity, fast to parse, easily readable... Most of all, calling it <i>the</i> de facto standard is either dishonest or clueless.",1417856085
8708745,comment,8708617,8708734,0,0,bambax,,,"You&#x27;re right, it&#x27;s 230 lines; I updated my post accordingly. I wrote the thing 3 years ago and remembered the number of rules (templates) instead of the number of actual lines. But a line&#x27;s a line, so I was wrong.<p>&quot;written in a better language&quot; doesn&#x27;t mean much, however. A better language for what? I&#x27;m not picking on JavaScript, which I love and use every day; but templating in JS versus XSLT is crazy.<p>The templating languages that you mention are, in my opinion, extremely complex and very unpalatable; and they only work server-side.<p>But that&#x27;s all a matter of taste, I guess. What I don&#x27;t understand is why so many people go out of their way to declare their <i>hate</i> of XSLT (and all things XML), especially now that XSLT is all but dead...?",1417855936
8708744,story,,,1,0,yurylifshits,"Mercedonius – 13th month in Roman calendar",http://en.wikipedia.org/wiki/Mercedonius,,1417855824
8708743,story,,,2,0,spark3k,"Disney Research Captures More Realistic Eyes",http://www.engadget.com/2014/12/05/disney-research-3D-eye-capture/,,1417855820
