ID,Type,Story,Parent,Points,Comments,Author,Title,URL,Content,Created
6762494,comment,6761041,6761876,8,0,tmhedberg,,,"It seems like kernel-space code would be one of the worst possible environments in which to use a dynamic language. A runtime error in that context can easily bring down the entire system; you&#x27;re really better off sticking to languages with at least a semblance of static safety. Haskell may be a high-level language, but it&#x27;s also a significant improvement over C when it comes to compile-time safety, unlike Ruby and JavaScript, which have none at all.",1384880382
6762493,comment,6760506,6761912,1,0,talmand,,,"From my understanding most browser use border-box on form elements by default anyway. That&#x27;s why they often look different from other elements with the same styling.",1384880379
6762492,comment,6744742,6755637,1,0,wpietri,,,"He is saying that in a bubble it is a great strategy if you &quot;guess at their business model and then do premature, loud and aggressive Public Relations hype and early company launches and quickly burn through their cash.&quot;<p>That is precisely the opposite of the Lean Startup approach. So I believe the sentiment is, as I said, similar. If you aren&#x27;t seeing that, I&#x27;m happy to disagree.",1384880375
6762491,comment,6761801,6762216,8,0,chops,,,"He is definitely Hellbanned.  He made a poor-taste attempt at humor on a mental health post (<a href=\"https://news.ycombinator.com/item?id=407576\" rel=\"nofollow\">https://news.ycombinator.com/item?id=407576</a>) which was voted to oblivion, and every post since then is [dead]. Looks like it took him a few months to find it (I had to go back like 10 &quot;more&quot; clicks to get to his non-dead posts).",1384880374
6762490,comment,6760819,6760819,1,0,jlturner,,,"Incredibly useful, getting my whole office to use it. I only wish I could resize the snaps on my screen.",1384880371
6762489,comment,6761588,6762007,1,0,stevecooperorg,,,"I think you need a Windows Azure account, not a windows box -- I&#x27;ve seen someone using VS Online on Macbook Pro/Chrome, IIRC. (Can&#x27;t remember where, though.)",1384880360
6762488,comment,6761297,6761297,1,0,alexobenauer,,,"This is probably the first time I&#x27;ve ever thought that a scrolling-aware content page has actually added meaningful functionality to the page without being in the way and annoying. Really nice work there.",1384880358
6762487,comment,6759703,6762058,4,0,gorrillamcd,,,"&quot;Old people are the greatest. They&#x27;re full of knowledge and wisdom.&quot; Is it ok to quote Spongebob here? In this case, I say yes.",1384880346
6762486,comment,6761588,6762417,3,0,csmuk,,,"This. Visual Studio to be blunt is a fucking nightmare in this department. It&#x27;s cost us hours fixing configuration problems. We have 50 developers though so are a large team.",1384880344
6762485,comment,6762043,6762043,6,0,mistercow,,,">so why not go for a nice central-custodian system like that run by VISA, Mastercard, or your friendly neighbourhood bank which is protected by the state, rather than for one that relies on the fact that protecting it wastes so much money that every attack will be very costly (if this was not clear, I have explained this in detail here)<p>This article brings up a good point about consumption, but this introductory question is dumb. The short answer is &quot;because that&#x27;s the entire point&quot;.",1384880343
6762484,story,,,3,2,joelle,"“More” is a four letter word",https://medium.com/this-happened-to-me/d42e91103b2a,,1384880340
6762483,comment,6760348,6761773,2,0,lewaldman,,,"> 60% of Israeli Jews are from Arab countries, or their parents and grandparents were, and they are very similar in appearance to Arabs<p>Sorry, but you are wrong regarding the impossibility of do a &quot;race&quot; profiling. I&#x27;m a Jew and lived for 6 year in Israel. You can spot in a fraction of a second an arab jew from an arab muslin, from an arab christian.<p>They can look alike phisicaly, but the behavior, cloths, accents, body expression, etc... Are completely diferent.",1384880324
6762482,comment,6756144,6758277,1,0,candybar,,,"how did she lose her nursing license?  is that a common occurrence?",1384880324
6762480,comment,6761127,6762306,2,0,SkyMarshal,,,"I haven&#x27;t used the new one yet, but the old one had a superior tab interface to everything out there, which they called MDI (Multiple Document Interface).  For serial tab abusers like myself, it was a noticeable difference that always had me scratching my head why the other browsers didn&#x27;t copy the idea.",1384880316
6762479,comment,6760348,6760348,2,0,auggierose,,,"I remember when I entered the US for the first time in 1999 through the JFK New York airport on my way to San Francisco. I would be studying there, but had all documentation for that, including some necessary documentation for entering the country, in my suitcase. Which was already in the US, while I approached the airport border control. A friendly border control woman walked with me to my suitcase, let me obtain my documentation, and then let me into the country.<p>Could that still happen today? I sincerely doubt it, I would just be sent back straight away.<p>What a shame.",1384880282
6762478,comment,6761497,6761497,1,0,dhugiaskmak,,,"SomaFM&#x27;s Indie Pop Rocks station.<p><a href=\"http://somafm.com/indiepop/\" rel=\"nofollow\">http://somafm.com/indiepop/</a>",1384880224
6762477,comment,6762043,6762359,6,0,lambda,,,"You realize that Bitcoin isn&#x27;t immune to fraud, it just puts the fraud burden on the consumer rather than the merchant, right?<p>There have already been plenty of Bitcoin frauds; pyramid schemes, merchants disappearing, computers hacked and Bitcoins stolen, entire exchanges disappearing, etc.",1384880223
6762475,story,,,1,0,BigDataStartups,"The Dangers Of Becoming Too Data-Driven - Video",http://www.bigdata-startups.com/BigData-startup/dangers-becoming-too-data-driven-video/,,1384880210
6762474,comment,6760819,6762029,1,0,mikeash,,,"Yes, but it&#x27;s standard for apps to ask for confirmation before quitting if there&#x27;s reason to think the user might not really mean it e.g. there&#x27;s unsaved data or unfinished operations.",1384880209
6762473,comment,6761297,6761297,1,0,pagekicker,,,"Microsoft addressed most of the issues addressed in this thread twelve years ago when it launched XP for Tablet PC with &quot;ink as a first class citizen&quot; data type in the OS.",1384880208
6762472,story,,,1,0,vivianau,"Peacetime vs. Wartime in DevOps: Lessons from the Fire Department",http://blog.pagerduty.com/2013/11/peacetime-wartime-devops/,,1384880205
6762471,comment,6760413,6762342,1,0,dllthomas,,,"Heh, I wasn&#x27;t calling you out, I was curious - I&#x27;ve done a little work with multibyte strings in C but never UTF-8, and it&#x27;s been a very long time, so I didn&#x27;t remember enough of the details to be sure of which you were saying.",1384880196
6762470,comment,6761127,6761330,1,0,SkyMarshal,,,"I&#x27;m hoping that they&#x27;ll bring it back eventually, and that right now they&#x27;re just focusing all their resources on getting the Win and Mac clients back up to feature-parity with 12.x, plus whatever else webkit brings to the mix.<p>They&#x27;re basically in somewhat of a sprint right now, but /fingerscrossed that once they&#x27;re out of it, they&#x27;ll port it to Linux too.  They&#x27;re building on Chromium, which has a Linux version, so hopefully it&#x27;s in the realm of possibility.<p>That said, will be interesting to see how long Opera 12.x lasts on Linux.  I&#x27;m on Ubuntu 12.04 now and it&#x27;s fine, next OS upgrade will be to 14.04 next Spring (or some other Debian distro if I decide to ditch Ubuntu).  I wonder if Opera 12.x will work on that.",1384880193
6762469,comment,6761497,6761497,2,0,joezydeco,,,"Here at Sterling Cooper Draper Pryce we&#x27;re all about the smooth sounds of <a href=\"http://www.seeburg1000.com\" rel=\"nofollow\">http://www.seeburg1000.com</a>",1384880188
6762468,comment,6761152,6761517,3,0,j_s,,,"A look at docker/LXC security back at the end of August 2013: \n<a href=\"http://blog.docker.io/2013/08/containers-docker-how-secure-are-they/\" rel=\"nofollow\">http://blog.docker.io/2013/08/containers-docker-how-secure-a...</a>",1384880188
6762467,comment,6761497,6761497,1,0,ezl,,,"Zac Brown Band - keep me in mind",1384880186
6762466,comment,6761573,6762351,2,0,eonil,,,"3D. I don&#x27;t think there&#x27;s really a a lot of difference… Anyway it&#x27;s just a small project, not a block-buster.<p>Graphics part is already mostly written in C/C++. I won&#x27;t use immature languages for low-level system due to library support and debugging ability<p>I am still reading the manual, but Nimrod doesn&#x27;t seem to have coroutine support. Do you have any idea?",1384880184
6762465,comment,6761588,6762250,5,0,stevecooperorg,,,"Well, there&#x27;s the cloud version that&#x27;ll run on your mac;<p><a href=\"http://channel9.msdn.com/Series/Visual-Studio-Online-Monaco/Getting-started-with-nodejs\" rel=\"nofollow\">http://channel9.msdn.com/Series/Visual-Studio-Online-Monaco/...</a><p>The video shows how to clone a git repo containing a node.js/Express app and run it on Azure.",1384880177
6762464,comment,6760491,6761017,4,0,BarkMore,,,"It&#x27;s plausible that Google named the feature before learning about OTR. Google&#x27;s off the record chat and OTR were both announced in 2004.",1384880176
6762462,comment,6753044,6762264,1,0,user24,,,"It&#x27;s a shame that you won&#x27;t take the bet, as I think you have a fair chance of winning it actually.<p>Well, cheers anyway. Maybe I&#x27;ll buy something in 10 days with the bitcoin I would have paid you ;)<p>> the payout would be skewed in your favor by the nature of the bet.<p>Yes, if I&#x27;d won, the amount would be worth more in dollars than if I lost. But if you&#x27;re sincerely predicting a crash, you don&#x27;t believe I&#x27;d have won.",1384880174
6762461,comment,6761297,6761297,2,0,borismus,,,"Still too thick.",1384880163
6762460,story,,,1,0,evarebdi,"Elizabeth Rebozo performing ""Homenaje a Aurelio De La Vega""",http://youtu.be/IjWtzaV1J9s,,1384880153
6762459,comment,6762043,6762043,3,0,tlb,,,"Interesting numbers. Still, it&#x27;s pretty benign compared to the costs and environmental horrors of gold mining.<p><a href=\"https://en.wikipedia.org/wiki/Gold_cyanidation\" rel=\"nofollow\">https://en.wikipedia.org/wiki/Gold_cyanidation</a>",1384880151
6762458,comment,6761234,6762308,3,0,eurokc98,,,"Google&#x27;s SEO Starter Guide is a good place to start:\n<a href=\"http://static.googleusercontent.com/media/www.google.com/en/us/webmasters/docs/search-engine-optimization-starter-guide.pdf\" rel=\"nofollow\">http://static.googleusercontent.com/media/www.google.com/en/...</a><p>Another is their SEO Report Card from a different angle:\n<a href=\"http://googlewebmastercentral.blogspot.com/2010/03/googles-seo-report-card.html\" rel=\"nofollow\">http://googlewebmastercentral.blogspot.com/2010/03/googles-s...</a><p>Moz (SEOmoz) provides another good source of info here:\n<a href=\"http://moz.com/beginners-guide-to-seo\" rel=\"nofollow\">http://moz.com/beginners-guide-to-seo</a>",1384880143
6762457,comment,6761588,6762114,1,0,janson0,,,"Is there anyway to get PHP intellisense in VS2013? I love me some Visual Studio, but since we do our web apps in laravel... I have had to abandon it for the time being.",1384880117
6762456,comment,6760819,6762156,1,0,Watabou,,,"I like Slate: <a href=\"https://github.com/jigish/slate\" rel=\"nofollow\">https://github.com/jigish/slate</a><p>It was created before Zephyros too.",1384880112
6762455,comment,6761234,6762308,5,0,stevesearer,,,"The difficult thing isn&#x27;t really putting a site like this together, but rather keeping up with it for a (sometimes long) while when it is making no money.",1384880091
6762454,comment,6747373,6747718,1,0,jwarkentin,,,"I don&#x27;t know that you can consider healthcare.gov an existing service. I don&#x27;t know anyone who&#x27;s actually been able to get service there. It&#x27;s more in the idea/alpha phase. Health Sherpa ripped off an existing idea and made a improved functioning (bootstrap) version.",1384880083
6762453,comment,6762268,6762268,7,0,pvnick,,,">I look at it actively -- as a starting point to motivate more whistleblowing, as a ratchet to push for more release, as a tool to promote more openness in government.<p>I agree, that would be the ideal outcome of this trend of whistleblowers and the subsequent reactions. But the government will fight tooth and nail every step of the way. Julian Assange wrote a very cool essay about the role of information flow in an authoritarian conspiracy and how if the different nodes in the graph can&#x27;t trust each other with information then the conspiracy breaks down and, presumably, truth and transparency replaces it [1]. I&#x27;m cautiously optimistic.<p>[1] <a href=\"http://cryptome.org/0002/ja-conspiracies.pdf\" rel=\"nofollow\">http://cryptome.org/0002/ja-conspiracies.pdf</a>",1384880081
6762452,comment,6762260,6762260,1,0,elp1stolero,,,"I think Kickstarter has helped greatly in the area of traction (obviously, it doesn&#x27;t apply to all situations). If you can successfully communicate an idea - and there is demand for it - you can marshal support.",1384880080
6762451,comment,6760473,6761887,4,0,robrenaud,,,"I don&#x27;t actually write Java professionally.<p>But it sounds like your problem isn&#x27;t Java/JVM, but rather really shitty code.  If it breaks when you change minor versions of the JVM, the code is broken.",1384880078
6762450,comment,6761588,6762404,4,0,jc4p,,,"Yeah they&#x27;ve acknowledged it, we&#x27;re not expecting it to get fixed anytime before Update 1 however, which is usually some months later.",1384880068
6762449,story,,,1,0,erict19,"Mapping Bitcoin",http://mobile.nytimes.com/blogs/bits/2013/11/19/mapping-bitcoin/,,1384880059
6762448,comment,6759220,6759220,2,0,tedchs,,,"A while back I needed a no-cruft way to get my IP reliably, so put this in my nginx config, to allow &quot;curl example.com/ip&quot;:<p>http {<p><pre><code>    # ...\n\n    perl_modules /etc/nginx/perl;\n\n    perl_require myip.pm;\n\n    # ...\n\n    server {\n\n    # ...\n\n      location = /ip {\n\n          perl myip::handler;\n\n        }\n\n    # ...\n\n    }</code></pre>\n}<p>then in /etc/nginx/perl/myip.pm :<p>---<p>package myip;<p>use nginx;<p>sub handler {<p><pre><code>  my $r = shift;\n\n  $r->send_http_header(&quot;text/plain&quot;);\n\n  return OK if $r->header_only;\n\n  $r->print($r->remote_addr() . &quot;\\n&quot;);\n\n  return OK;\n</code></pre>\n}<p>1;<p>---",1384880054
6762447,comment,6761588,6762045,2,0,disdev,,,"Seems to be a theme.<p>I had to re-do our TeamCity integration when they stripped out the IIS Path property out of the project file in favor of publishing profiles. For a shop like ours, where we have lots of small projects, automating the deployment is pretty critical. I don&#x27;t want to have to add 120 publish profiles when previously I could rely on the project settings.<p>Ultimately, we hacked together a fix, but I&#x27;m still wary of their changes.",1384880047
6762446,comment,6762061,6762349,1,0,limedaring,,,"I use Wordpress. It can be a huge PITA and extremely slow, but I&#x27;m used to using the (really great) plugins to help with SEO, sharing drafts, social media, writing the posts, etc. I&#x27;ve been rather unimpressed by Django blog plugins as well, so I&#x27;ve been sticking with Wordpress. I do use caching plugins and Cloudflare to hopefully speed it up though.",1384880044
6762445,comment,6761573,6762101,6,0,mattgreenrocks,,,"> I actually had some more nuanced in-person conversations, but those aren&#x27;t nearly as fun to post<p>Meta: I&#x27;m pretty disappointed with this sentiment. I would have loved to read those discussions instead of a rant. They seem far more intellectually honest.",1384880044
