ID,Karma,About,Created,Updated
Qykno,1,"Qykno Labs (formerly Careersters) is an education tech startup that builds ubiquitous web applications for kids. We use scalable learning technologies that adapts to the collective imagination of our users.",1300341317,
qycard,158,,1420917454,1453165122
qyv,192,,1400467748,1450207814
