ID,Karma,About,Created,Updated
QKCZ,1,,1324431611,
QKEybzwfbKhZ55V,2,,1436776696,1436914400
qKyuu,7,,1393869248,1452922069
qkarmark,1,,1287673608,1452890307
qkeast,1,,1394551149,1453170201
qkhhly,2,"How user karma works on HN? How does user gain karma?",1448824702,1453175090
qking,1,,1354435827,1452907680
qkkr,1,,1301426991,1452893072
qknight,74,,1394613134,1452922219
qkombur,1,,1433627679,1453169721
qkpmle,1,,1402343116,1452925180
qkrijger,3,,1418049856,1450267840
qkrthnu,1,,1404429723,1450207814
