ID,Type,Story,Parent,Points,Comments,Author,Title,URL,Content,Created
6370423,comment,6367465,6370346,15,0,bilbo0s,,,"But, in this instance, there IS a path to a guarantee.<p>If we don&#x27;t share the information with them... then we guarantee they won&#x27;t be given that information by us.<p>You need police and a legal system because, as a general rule, citizens have rights. Israel... has no inherent right to the data in question. Therefore, if we cannot share information with them without leaking the operational particulars of the civilian leadership... then we are free to not share data with them at all. And there you have your guarantee.",1378936768
6370422,story,,,32,53,udit99,"H1B workers are not indentured servants",https://medium.com/i-m-h-o/9daa6ee0eb81,,1378936753
6370421,comment,6369357,6369357,10,0,spiritplumber,,,"This engineer&#x27;s view of venture capitalists (2013): They are a valid source of protein.",1378936752
6370420,comment,6369013,6369013,1,0,pbreit,,,"Reverse image search? Facial matching image search?",1378936738
6370419,comment,6368931,6369953,1,0,jiggy2011,,,"You can lend a license to use those bits in a specific way.",1378936736
6370418,comment,6366214,6366741,1,0,dukerutledge,,,"Currently only running in FF because of Fat Arrows and being under dev, but this page only uses divs for the js generated content in the simulation.<p><a href=""http://eborden.github.io/evolution-of-cooperation/"" rel=""nofollow"">http://eborden.github.io/evolution-of-cooperation/</a>",1378936687
6370417,comment,6367465,6369147,11,0,toyg,,,"Oh, they don&#x27;t. Read the article: they candidly point out that Israeli agencies have a bad record of not respecting agreements with the NSA <i>and</i> aggressively spying on US policymakers. In fact, they are <i>worse</i> than most other countries; but because of an overall foreign-policy sacred cow (survival of the State of Israel), they suppress their natural objections.<p>Basically, the survival of Israel trumps any other US interest, even when Israel is seen as antagonistic. That&#x27;s shocking.",1378936662
6370415,comment,6370073,6370073,4,0,nperez,,,"This is probably something that would rarely come up, if ever, but I&#x27;m curious as to how transgendered/female-identifying applicants would or wouldn&#x27;t fit into the program. I didn&#x27;t read the article thoroughly, but it only seemed to touch upon a hesitance to _only_ serve them.",1378936645
6370414,comment,6369530,6369790,5,0,pdx,,,"I also hope that the discussion continues here.<p>I see this community as being uniquely qualified and positioned to discuss the technical aspects of these issues.<p>When knowledgeable people have a discussion in public about an important topic, there is opportunity to educate or be a resource to, people who have the power to effect change.  Creating that opportunity is a good thing.<p>The people who have the power or opportunity to effect change in the U.S. government are probably not here among us today, but they&#x27;re a Google search away from finding the thoughts and opinions of a large collection of thoughtful and well educated technologists.<p>I&#x27;m happier knowing that.",1378936642
6370413,comment,6369967,6370374,1,0,stingraycharles,,,"Has anyone got any experience with using Dropbox as a backup service? They provide 30 days of file recovery for free, and for a few dollars a month you can get packrat, which provides eternal point-in-time recovery. Seems like a great use case of a git folder backup?",1378936639
