ID,Type,Story,Parent,Points,Comments,Author,Title,URL,Content,Created
6343318,comment,6343070,6343255,3,0,MartinCron,,,"I ignore it because it&#x27;s not even close to relevant to my point. Even if terrorists are blatantly launching missiles from elementary schools, that doesn&#x27;t change the fact that drone strikes may create new terrorists faster than they can kill them.",1378511995
6343317,comment,6342177,6342177,1,0,boha,,,"False dichotomy.",1378511977
6343316,comment,6340233,6341318,1,0,MichaelGG,,,"Because it reveals more information to other bidders, as eBay auto-increments. So by bidding early, you get zero advantage. Another bidder might see 2 hours left for a cheap item, and put in a minimum bid, hoping to win. If you auto-bid them up, then they might further increase their bid. If you snipe them, you bypass any response they have.<p>The system works if all bids were kept secret until the end, but that lowers pricing, and isn&#x27;t what people think when they hear &quot;auction&quot;.<p>Meanwhile, as-is, bidding early benefits you nothing and possibly harms you.",1378511945
6343315,comment,6341785,6341785,9,0,buster,,,"An eyeopener for me was reading parts of the discussion how the new namespace seperator was chosen: <a href=""http://pastebin.com/2iJP4Qhx"" rel=""nofollow"">http://pastebin.com/2iJP4Qhx</a> (from <a href=""https://wiki.php.net/rfc/namespaceseparator"" rel=""nofollow"">https://wiki.php.net/rfc/namespaceseparator</a>)<p>If you read that IRC log and truly believe that a multi-million/billion dollar ecosystem/environment should be ruled by what reads like kids between 12-16 chatting, then go ahead. I won&#x27;t. Apart from that there is enough rant on PHP on the internet already ;)",1378511941
6343314,comment,6343070,6343295,-1,0,prius770,,,"Really? Okay.<p><a href=""http://www.youtube.com/watch?v=-BlEICvj6iA"" rel=""nofollow"">http://www.youtube.com/watch?v=-BlEICvj6iA</a>",1378511929
6343313,story,,,1,0,JHof,"Ask HN: Implementing reward points between unrelated merchants. ",,"Say I want to create an app in which users can earn points for purchases at different, unrelated coffee shops in town. What would merchants need to get on board? It seems like a separate scanner or special software would be necessary, or maybe the ability to print scannable codes on receipts.<p>I&#x27;d like to build something similar. If anyone can point me toward resources or products I can look into that help make this possible it&#x27;s much appreciated.",1378511921
6343312,comment,6341570,6342698,7,0,mpyne,,,"You know what&#x27;s beautiful about the mail example?<p>Who delivers those letters? In the U.S., and many other countries, it&#x27;s the <i>government</i>.<p>You&#x27;re literally handing your letters to the government and asking them to deliver them to the intended recipient without peeking. In short, you are <i>trusting them</i> to do the right thing, because they certainly could look inside the envelope if the really wanted to.<p>Legal safeguards are your only defense against the government here, but we the people generally consider it a solid safeguard.<p>But if it were to even be <i>suggested</i> to send email using government-provided networks (even encrypted email) you&#x27;d be laughed right out of any hacker con you attend.<p>It&#x27;s a pretty surreal difference IMHO.",1378511914
6343311,comment,6342177,6342940,2,0,eropple,,,"Verbosity is not a net negative except to robots. The Awl hires writers who can <i>write</i> with the kind of style that aficionados of well-turned prose can appreciate.",1378511884
6343310,story,,,1,1,ChuckMcM,"General Purpose Decimal Arithmetic",http://speleotrove.com/decimal/,,1378511875
6343309,comment,6340529,6343080,13,0,BrandonM,,,"But the 5 helper functions are all very reusable, making the code specific to this particular usage shrink from 7 lines to 2. With a handful more usages like this, they can have a huge <i>decrease</i> in code size.<p>And later on, seeing &quot;map ... map ... each&quot;, it is immediately obvious that we are iterating over the entire array, producing new values, and then doing something with each of them. With the explicit for-loop, the unique logic is mixed in with boilerplate iteration code.<p>Of course, by now,<p><pre><code>  for (var i = 0; i < strings.length; i++) {
      /* something with i */
  }
</code></pre>
is a common pattern for us, and our brains skip right over it. Fundamentally, though, terms like &quot;map&quot; and &quot;each&quot; are <i>much</i> closer to the way we approach the problem. Do you really tell yourself, &quot;OK, I want to start with <i>i</i> set to 0 and increment <i>i</i> to match each array index, then for each of those, I&#x27;ll use <i>i</i> to extract the <i>i</i>th array element, then...&quot;? There is a <i>lot</i> of extra baggage going on (WTF does <i>i</i> have to do with creating a bullet list?), with a lot of room to make a mistake; we&#x27;ve just trained ourselves to overlook it.<p>That&#x27;s a huge benefit of functional programming IMO: replacing a bunch of repetitive, error-prone patterns with a higher-order function call.<p>On a side note, it&#x27;s really unfriendly to call a comprehensive, helpful example &quot;shit code.&quot; If you can relate your opinion in a slightly more respectful way, people will be more apt to listen to you.",1378511855
