ID,Type,Story,Parent,Points,Comments,Author,Title,URL,Content,Created
8612333,comment,8611991,8612297,0,0,danieldk,,,"<i>In Germany, I&#x27;ve witnessed excellent efficiency of course,</i><p>I live in Germany. Coming from The Netherlands, it surprises me how inefficient Germany often is. A lot of administration is still done on paper. Government organisations barely communicate, e.g. probably half of my non-native co-workers had taxation problems in their first months as a result of that. For every minor thing, you have to fill in a form.<p>The private sector is not much better. E.g. in NL I could arrange virtually all my banking affairs via internet. Here, except for some internet banks (such as the non-German ING DiBa), you have to go to an office to arrange anything. In NL, most local branches are gone from villages and are slowly retracting from cities as well. Here you have many branches in a small city, with many employees (probably because stuff is all handled on paper) and royal interiors. And then you have to go to the bank every couple of weeks to print your statements using a machine (I am not making this up).<p>Compared to Northern European countries, there is a huge space for increasing efficiency.<p><i>there is no minimum salary</i><p>Yes. This is I dislike very much too, it&#x27;s hard to see people working hard, only earning a few Euros per hour in an extremely rich society. Luckily, Germany may finally see a minimum wage now that the SPD is part of the government again.",1416077947
8612332,comment,8611767,8611767,0,0,kstock,,,"A killer feature not listed here is global aliases. These are aliases that can be anywhere in a line. The most use I get out of this is from having<p><pre><code>   alias -g L=&#x27; | less &#x27;\n</code></pre>\nwhich allows me to simply append &quot;L&quot; to a line to pipe the output to less.<p><pre><code>    ls L\n</code></pre>\nThe pattern of short all-caps global aliases for &#x27; | command &#x27;s make building/editing pipelines really easy/fast.<p><pre><code>    alias -g C=&#x27; | wc -l &#x27;\n    alias -g A=&#x27; | ack-grep &#x27;\n    alias -g S=&#x27; | sort &#x27;\n    alias -g JQL=&#x27; | jq -C  | less&#x27;\n\n    ls **/*png L\n    ls **/*png A -v regex C\n    curl $site JQL\n</code></pre>\nputting<p>bindkey &#x27;^g&#x27; _expand_alias<p>in your zshrc allows you to expand aliases with <C-g><p>You can find more global aliases and tips at:\n<a href=""http://grml.org/zsh/zsh-lovers.html"" rel=""nofollow"">http://grml.org/zsh/zsh-lovers.html</a>",1416077924
8612331,story,,,54,2,luu,"Circumventing the D Garbage Collector",http://pointersgonewild.wordpress.com/2014/10/26/circumventing-the-d-garbage-collector/,,1416077893
8612330,story,,,3,0,softdev12,"Focused ultrasound may help deliver drugs and other treatments",http://www.scientificamerican.com/article/sound-waves-can-heal-brain-disorders/,,1416077877
8612329,story,,,3,0,KhalilK,"Pentagon Studies Reveal Major Nuclear Problems",http://www.nytimes.com/2014/11/14/us/politics/pentagon-studies-reveal-major-nuclear-problems.html?module=Search&mabReward=relbias%3Aw,,1416077876
8612328,comment,8603083,8603083,0,0,mulyantopoort,,,"VNC over SSH is by no means an optimized solution. Depending on the client ISP, remote desktop is very usable. I tested this on a relatively slow 2Mbit up, 12Mbit down DSL connection, and basic &quot;monitoring&quot; and post-processing tasks are very usable.<p>Applications which require higher frame rates are, on the other hand, unusable with VNC on a connection like this.<p>I have tested a RDP connection on the same network which performs marginally better to VNC over SSH.<p>We&#x27;re currently exploring integrating solutions/technologies like DCV to improve the 3D/frame rate performance of remote desktop.<p>There are in general 2 performance areas we&#x27;re looking at: interaction responsiveness and frame rate/rendering performance. Interaction responsiveness is not an issue at this point. The frame rate and rendering performance is something we can and will definitely improve on by integrating different technologies.",1416077864
8612327,comment,8610970,8611406,0,0,xigency,,,"Thanks. It&#x27;s meant for anyone to use. The language is basically in Play-Doh form at this point, so it&#x27;s something you can do whatever you want with.<p>Obviously, depending on what you want to do, it might take more effort on your part, but I think that&#x27;s a large part of the point in programming.<p>For me, the motivation is mainly researching garbage collection/memory management and function closures.",1416077858
8612326,comment,8612209,8612209,0,0,softdev12,,,"Wow. That&#x27;s what I call hyper growth. $10 billion by 2015 with 300 percent year over year growth.<p>I wonder if stating the $10 billion topline number is misleading. Under GAAP, they are probably only allowed to say $2billion in revenue. It would be the equivalent of eBay stating the gross value of all its auctions as its own topline revenue, rather than the commission it takes. The same thing with a payments company (payPal, Stripe) claiming the total value of its processing payments as topline revenue.",1416077797
8612324,comment,8611544,8612302,0,0,orasis,,,"foolrush - you seem well studied on the subject.  Are there any books you&#x27;d recommend?",1416077683
8612323,story,,,3,0,kodisha,"Hiding executable JavaScript in images that pass validation",http://hackaday.com/2014/11/15/hiding-executable-javascript-in-images-that-pass-validation/,,1416077656
