ID,Type,Story,Parent,Points,Comments,Author,Title,URL,Content,Created
10169005,comment,10165967,10168056,0,0,sandGorgon,,,"hey - this looks interesting. Quick question: why did you build it in Java rather than as a Postgresql extension - like mongres [1] or mogloid [2] ?<p>[1] <a href=""https://github.com/umitanuki/mongres"" rel=""nofollow"">https://github.com/umitanuki/mongres</a><p>[2] <a href=""https://github.com/JerrySievert/mongolike"" rel=""nofollow"">https://github.com/JerrySievert/mongolike</a>",1441346259
10169004,story,,,1,0,tobr,"Combining Deep Dream with Neural Algorithm of Artistic Style",http://www.qarl.com/qLab/?p=106,,1441346250
10169003,comment,10164626,10168264,0,0,goldenkey,,,"Yes, but it all rests on a foundation that the inside of the black box is similar to the outside of the black box. And that, may be totally false.",1441346226
10169001,comment,10166043,10166244,0,0,rev_bird,,,"I&#x27;d love to see a source for this. I&#x27;m not trying to call bullshit on you or anything, but I can&#x27;t imagine any hosted git implementation not at least <i>accounting for</i> branches. Forks are the &quot;GitHub way,&quot; but branches are the &quot;git way,&quot; no?",1441346208
10169000,comment,10165967,10168589,0,0,reitanqild,,,"Anybody wants to explain why fica was downvoted? My best guess is undisclosed relationship to gelato.<p>Edit: my bad, found dangs comment.",1441346125
10168999,comment,10168599,10168599,0,0,flashman,,,"I read all the comments here and only one other suggested therapy or counselling. So before you &#x27;shake everything up&#x27;, &#x27;engage with the PUA community&#x27; or &#x27;shave your head&#x27;, go to a doctor and describe how you feel about your life. They will be able to advise you whether what you are describing is normal, or symptomatic of a mental illness.<p>Do not take this as a diagnosis, but you sound like you have depression. The good news is that depression is treatable, either through therapy, lifestyle changes, or medication. Many other people suffer from depression; it&#x27;s a thoroughly modern illness, albeit one that still carries some stigma.<p>I recovered from depression over a period of about 18 months, starting from the age of 25, and I can say this much about it: you cannot expect people to start loving you until you love yourself. (Family is an exception: they already love you. Turn to them for support.) And you really need a qualified external opinion on your situation. Solving your own depression is like trying to get airborne by pulling on your shoelaces.",1441346117
10168998,comment,10168170,10168715,0,0,enqk,,,"the use of + for string concatenation is not exactly compelling either, since string concatenation, unlike addition, is not commutative",1441346106
10168997,comment,10168016,10168294,0,0,DiabloD3,,,"Cities: Skylines is an absolutely amazing game, but yeah, I wish there was more lessons. I keep discovering new things that I can do with it that, honestly, should have been taught to me early on.",1441346096
10168996,story,,,1,0,Mobirise,"Mobirise v1.9.2 is out",http://mobirise.com/,,1441346022
10168995,comment,10168599,10168599,0,0,ahanjura,,,"Dude, there are zillions other people who go through the same in life and feel something very similar. 
However, you are far ahead of many by acknowledging that there is a problem and money is not the only thing. Kudos for that.
Besides, as a typical indian male (i am one too), you seem to be awefully desperate to get laid (given your reference to women/girl friends etc). Trust me, life isn&#x27;t all about marriage, kids and dates. Yes, they are very important but first, it is about YOU.<p>You might have rushed through the first few years of your adult/professional life and arrived where you are today but take a step back. Think about YOU. Look at what you are good at and what you need to  work on. Just a few things. Don&#x27;t try to be someone you are not at the core.<p>If you were an achiever ever, you still are. That hasn&#x27;t gone anywhere. You have just stopped believing in yourself based on parameters the &quot;world&quot; considers as criteria for success/fun/adulthood. Live your life. If you can do just one thing today, go and help some people with those 120K you make every year. 
I have worked in the bay area ages ago and I know how it feels. Your problem is lack of belongingness. Go, create an impact in other people&#x27;s lives and life will love you back. and yes, that woman/girl you want in your life will follow you but if you ask me, don&#x27;t go looking for it. If you do the other things I talked about, the HIGH you will get will be awesome. If you do get a pretty girl :), please let me know. I will tell other folks that I helped you (in someways) get one:). Chill out. Life is awesome even when it is not.",1441346022
10168994,comment,10164430,10165439,0,0,necessity,,,"If you want to pay it, go for it. Don&#x27;t force others - specially their victims - to do so. I imagine, from your point of view, you don&#x27;t live in a country with high criminality.",1441345972
10168993,comment,10168170,10168821,0,0,inopinatus,,,"> a lot of the community has wandered off to other &#x27;cool&#x27; languages and frameworks<p>I am just one such. Half my career was writing Perl.  But these days, most of my work is in Ruby and as a longtime fan of Erlang (but never having had the opportunity to use it in production), I&#x27;m taking a long look at Elixir+Phoenix.  This tutorial wasn&#x27;t enough to entice me back to Perl, and I&#x27;m wondering if there is anything at all that could.<p>In general we choose a language for their applicability to the problem domain.  The focus on text manipulation in Perl 4, and then extension of this with an object framework in Perl 5, made it a shoo-in in the 90s and early C21 when we all needed form parsing, HTML template stuffing, and email mangling tools.  In these days of dynamic DOM manipulation and event-driven microservices, it doesn&#x27;t seem so relevant; whilst Node and Go and Elixir look entirely on point.<p>If you go look at the Perl 6 FAQ, there&#x27;s a section, &quot;Why should I learn Perl 6?&quot;. It lists a grab-bag of language features, rather than a set of problems that Perl 6&#x27;s new design can solve. As a result it feels much like a solution in search of a problem.  That wasn&#x27;t even ever true of JavaScript, even though JS took years to come of age.<p>If I was designing a language today, and I am not, but if I were, I would look at how dominant Java seems to be in the big data community and try knocking it off that perch with appropriate language primitives, constructs and libraries. It seems to me this is the modern problem domain homologous to the bulk text mangling for which Perl originally became famous.",1441345919
