ID,Type,Story,Parent,Points,Comments,Author,Title,URL,Content,Created
2996057,comment,2993844,2994128,1,0,mdwrigh2,,,"What specifically would you like to see in terms of testing tools for Android? I ask this not because I don't think there are areas to improve (there are), but to get a better idea of where improvement is most needed.",1316005199
2996056,comment,2992182,2992511,1,0,danssig,,,"Out of their comfort zone?  They're just trying ""full pc in tablet form"" yet again.",1316005184
2996055,comment,2993732,2993732,1,0,jdangu,,,"I don't like how this public profile URL can't be turned off.",1316005182
2996054,comment,2995187,2995187,3,0,brlewis,,,"The money quote: <i>In search of better margins, Intel hopes to beef up its software practice to combat increasingly thin profit margins from chip sales.</i><p>Intel has plenty of large competitors in the software area.  Still, they expect to make more money thanks to the existence of free software.  Contrast this to those who say there's no way to make money if others can copy you.",1316005178
2996053,story,,,1,0,robwoodbridge,"Two Guys on Mobile - Ep 26: Mobile's 4-year war and is Microsoft back?",http://untether.tv/ellb/podcast/two-guys-on-mobile-episode-26-mobiles-4-year-war-and-is-microsoft-back-to-stay//,,1316005176
2996052,story,,,1,0,salhtunhunt,"Buy American Foreclosures",http://www.foreclosedamericanhomes.com.au/,"We specialise in Foreclosed Property & Short Sales in the USA residential real estate market. The United States property market has some fantastic deals over many states and capital cities which represent excellent value.",1316005153
2996051,comment,2993732,2995801,2,0,buzzcut,,,"There were two full-time devs, two designer-devs (they write code, for example the iPhone app, but also spent  lot of time on UI, usability, and design), and two interns for 12 weeks over the summer.",1316005146
2996050,story,,,1,0,salhtunhunt,"Buy American Foreclosures",http://www.foreclosedamericanhomes.com.au/,"We specialise in Foreclosed Property & Short Sales in the USA residential real estate market. The United States property market has some fantastic deals over many states and capital cities which represent excellent value.",1316005121
2996049,comment,2995194,2995584,2,0,jsherer,,,"I agree. Balanced nutrition is essential for maintaining a healthy lifestyle, not just a sit-stand desk, and ""walking around"". I would argue that the effects of a sit-stand desk only mask the true, underlying problem of overall poor health choices.",1316005117
2996047,comment,2996046,2996046,2,0,hippich,,,"20 minutes and 30 seconds or so in.",1316005020
2996046,story,,,3,1,hippich,"Bitcoin in Congressional Hearing on Financial Services, Ron Paul.",http://mfile3.akamai.com/65722/wmv/sos1467-1.streamos.download.akamai.com/65726/hearing0913112pm.asx,,1316004964
2996044,comment,2995187,2995369,2,0,chucknthem,,,"""Intel follows in the footsteps of HP and IBM, who also fund open source software collaborations with university researchers""<p>IBM is consistently #1 on that list too",1316004954
2996043,comment,2995599,2996037,2,0,cool-RR,,,"That particular one happens to be up to date. I checked on the airline's website.",1316004913
2996042,story,,,1,0,Jasitis,"Numerical Recipes book,  read online:good description of simulated annealing ",http://apps.nrbook.com/c/index.html,,1316004902
2996041,comment,2995599,2995968,1,0,tomelders,,,"As a lot of people have rightly pointed out, the UI sucks.<p>Basically, click the ""going to"" tab, and search for any village, town, city or country in the world and it will show you airports for that location.",1316004896
2996040,comment,2993732,2995034,2,0,SonicSoul,,,"to me it looks like just a simpler version of Fogbugz. I am guessing on the back end they re-used a lot of code. Fogbugz offers more features, but this is more accessible, easier to use, and more basic so it can be used in many different ways..  I think it will put FogCreek in front of more developers and managers and get them into more spaces like GTD (rememberthemilk.com) areas...",1316004863
2996039,comment,2995624,2995624,8,0,riffraff,,,"I like the way<p><pre><code>    if (!foo) bar;\n</code></pre>\ngets turned into<p><pre><code>    bar unless foo\n</code></pre>\n:)",1316004829
2996038,comment,2994576,2994914,2,0,epo,,,"Amazing they weren't taken or vandalized TBH.",1316004794
2996037,comment,2995599,2996000,2,0,tomelders,,,"oooh, um... that data is probably out of date. Apologies.",1316004767
2996036,comment,2993844,2995277,1,0,ugh,,,"It was a pre-release. Also: leaves not decaying was the intended behavior at the time, it wasnt a bug.<p>But thats not really the point. There is no way to test Minecraft thoroughly if you are pretty much on your own. It has too many features. Minecraft is too complex for this method to work.<p>Not that it matters, really.",1316004764
2996035,comment,2995794,2995966,3,0,rbanffy,,,"> Having harddrive's heads fly back-and-forth between different areas (journal vs. metadata) is a sure recipe for abysmal performance.<p>I wonder how XFS performs on SSD, where head transit is not an issue.",1316004760
2996034,comment,2995671,2995847,3,0,Symmetry,,,"I think the set of purposes you're considering is too limited.  If you want an accurate comparison then a pie graph might always be a bad idea.  But if the truth doesn't make you look good then the fact that a pie graph is bad at giving an accurate impression of the data actually is your purpose, and the pie chart might be the best graph for the job.",1316004758
2996033,story,,,1,1,nextparadigms,"Windows 8 Is Taking The Wrong Approach To Competing With The iPad",http://www.businessinsider.com/windows-8-2011-9,,1316004753
2996032,comment,2995512,2995512,1,0,jefffoster,,,"There's also  Intentional software (<a href=""http://intentionalsoftware.com/"" rel=""nofollow"">http://intentionalsoftware.com/</a>) who offer a similar product.  It was hyped quite heavily a few years ago, but I've not heard much about Intentional Software's product or MPS.<p>Is anyone seriously using a language workbench tool?  If so, what are you experiences with it?",1316004746
2996031,comment,2992182,2992765,2,0,danssig,,,"I don't think you're the only one.  How many times has the ""computer in tablet form"" been tried now?  How many more will it have to fail before MS realize they have to make a change.  The complete lack of creativity from that company can be shocking.  ""I know!  Let's do the same thing again but bigger/smaller!""",1316004740
2996030,comment,2995794,2995794,1,0,shawndumas,,,"print version: <a href=""http://www.enterprisestorageforum.com/print/storage-management/the-evolution-of-stupidity-file-systems.html"" rel=""nofollow"">http://www.enterprisestorageforum.com/print/storage-manageme...</a>",1316004705
2996028,comment,2993844,2995277,1,0,tjogin,,,"I've reflected on this in the past as well. It seems to me Notch doesn't do <i>any</i> kind of automated testing what so ever. Some of the bugs would have been easy to discover with simple unit tests. The game is great and all, but he does seem to have a shoot-from-the-hip approach to development.",1316004676
2996027,comment,2995539,2996001,2,0,jqueryin,,,"You've got to think outside of the box a bit. They could use this for remote interviews that entail live problem solving. It could really help cut down the number of candidates that require in-person interviews if they live in another state.",1316004644
2996026,comment,2995794,2995966,4,0,0x12,,,"Yes, large files are fine.<p>But contrary to your claim many (10's or 100's of millions) of small files and performance is terrible, orders of magnitudes slower than vanilla ext3.<p>I don't consider the linux kernel to be 'many' files.",1316004627
2996025,story,,,1,0,akbarzpro,"Cara Cek Pulsa dan Quota Internet AHA",http://www.terpopuler.net/cara-cek-pulsa-dan-quota-internet-aha,,1316004595
2996024,comment,2994576,2994576,-4,0,scammerz101,,,"Beautiful? I don't think you know what the word means...",1316004591
2996023,comment,2995671,2995916,4,0,masklinn,,,"> The bar chart with independents, republicans and democrats makes it seem like every group is equally large.<p>The chart was about relative take on the subject in each constituency. But again bar charts prove their superiority: it's perfectly possible to scale the bar charts according to the size of the charted group (although you're going to lose the comparability of relative constituencies, which again was the point), almost impossible to do so with pie charts.",1316004560
2996022,comment,2996020,2996020,1,0,AndrewDucker,,,"It looks like a they make as much from a CD as from a person listening to the album 150 times on Spotify.<p>Which doesn't seem that unreasonable, to be honest.",1316004546
2996021,story,,,1,0,Liu,"Twitter Unveils Web Analytics Tool, Expands Promoted Tweets","http://www.pcmag.com/article2/0,2817,2392909,00.asp",,1316004515
2996020,story,,,3,1,AndrewDucker,"How Much Does A Band Earn From Each Music Platform?",http://www.hypebot.com/hypebot/2011/09/how-much-does-a-band-earn-from-each-music-platform-uniform-notion-shares-the-numbers.html,,1316004502
2996019,story,,,1,0,realschool,"Best Tutorial on hot mysql backups",http://www.easytarget.org/2010/03/mysql-with-innodb-backup-for-simple-servers/,,1316004482
2996018,comment,2995845,2995845,2,0,bergie,,,"I did something similar some time ago, creating an ""executable blog post"":<p><a href=""http://bergie.iki.fi/blog/literate_programming_with_php/"" rel=""nofollow"">http://bergie.iki.fi/blog/literate_programming_with_php/</a>",1316004476
2996017,comment,2993732,2993732,1,0,rpwilcox,,,"Hey, cool, a nice looking Kanban board! (The ones I've seen to date have either been pretty ugly, or too many features for what I want. This one looks just right)",1316004474
2996016,comment,2995194,2995534,3,0,AlexC04,,,"I too thought he was being sarcastic, but then I noticed there was a complete lack of smilies and rejected the notion as absurd.",1316004466
2996015,comment,2995725,2995815,1,0,zeroxsys,,,"That's why I said ""concepts"" (not diploma), it's up to him how in-depth and/or hands-on he wants to go. But learning ""how app's stuffs work"" (the components of the app - design, code, controls/interactions, data) is the foundation on ""building"" one (that's because I don't believe a one-thingy app an app, like putting a photo on the screen, it gotta be 2 or more stuffs assembled together for me). If he just look inside an app, and he does not know what's the meaning of the ""code"" (module/library, object), programming, rebuilding/iterating, etc., he won't learn how and why it was built like that. Heck, he would't have any idea what he's looking at! Fundamental concepts, no matter how layman you can teach it to the kid, and having a ""clear idea/plan/purpose"" are essential before you send him to ""just build stuff"".<p>For a kid, drawing boxes of things he would like to put into his app, and seeing how he's going to put them together, is the best way to start an app, and the best way to identify the concepts/skills he needs to learn.<p>To get you started, I suggest you (or the kid's parents) tell him to draw how his app will look like, all screens (from the home screen to the scoreboard :)) on individual boxes, the size of his iPad/mobile device, then you guys cut them out. Then you link these screens/cut-outs with the navigation controls, for him to understand the flow, and the ""big picture"" of what's he's building.<p>These are of course, if you want him to build ""something,"" not just practice/unfinished works that do nothing -- therefore does not contribute to the kid.<p>(I taught basic Photoshop to kids, 8-12 years old. They were able to compose cool graphics because they understood how to make bitmaps, shapes, texts, layers, blending and effects work together. I didn't underestimate them, they needed to know what the heck they're doing, so I really taught them those things, in the end, we had an unbelievable exhibit! :))",1316004462
2996014,story,,,1,0,abennett,"What today's software developers know that their predecessors didn't",http://www.itworld.com/it-managementstrategy/202999/what-todays-software-developers-need-know,,1316004446
2996013,comment,2995523,2995887,2,0,TeMPOraL,,,"It's a good analogy, IMO. You don't want to start a garden of those ideas, you want to throw them out of your head, dump somewhere where they won't disturb you and someone else may just take them.",1316004435
