ID,Type,Story,Parent,Points,Comments,Author,Title,URL,Content,Created
54832,comment,54465,54512,0,0,kingkongrevenge,,,"A lot of these primitivists extolling stone age culture tribes praise their perfect health without mentioning the infanticide.  Many (most?) stone-age technology tribes kill unhealthy infants.  They have a definition of life that begins at age one.  It would be impossible to isolate this effect from diet.",1189828716
54831,story,,,1,0,nickb,"An Overview of Video Editing on Linux",http://liquidweather.net/howto/index.php?id=88,,1189828454
54830,comment,54627,54627,0,0,mynameishere,,,"I watched the first few minutes of this a while ago. They were making unrealistic Faustian analogies, and it came off as unpleasantly dishonest.<p>I would contend that no one has ever been driven crazy by thinking about mathematics. We like to think that sort of thing, but the branch of science involved is almost always chemistry...",1189828281
54829,comment,54465,54479,0,0,kingkongrevenge,,,"A lot of schizophrenia apparently comes from cat shit.  google toxoplasmosis.  So maybe it would be hard to find in cat-less cultures.",1189827994
54828,comment,54723,54821,0,0,neilc,,,"Thanks, Captain Obvious!",1189827895
54827,story,,,14,13,nickb,"Critique of DHH philosophy: ""37signals' products tend to be so ""opinionated"" as to be anti-user""",http://storytotell.org/articles/2007/09/14/three-little-letters,,1189827855
54826,comment,54465,54758,0,0,kingkongrevenge,,,"> a vegetarian/vegan diet has been shown in almost every study to be a more healthful diet in every respect<p>Vegetarians have a higher death rate than meat eaters of the same socio-economic class at all ages.<p>Every study that looks at actual disease and death rates, and not assumed correlates like cholesterol, has found health benefits from high animal fat intake.<p>> heart disease, cancer and strokes, though. Those illnesses are linked to higher consumption of meat (Paleo-coronary, anyone?), dairy<p>Population studies show decreasing rates of heart disease and cancer with increased dairy and meat consumption.  Look at post-war Europe and Japan. ",1189827786
54825,story,,,1,0,nickb,"The human programmer",http://technically.us/code/x/the-human-programmer,,1189827180
54824,story,,,1,0,redrory,"Does anyone else love to read StartUp blogs?",,"I find they give better advice, than the entrepreneur blogs.<p>I like Octopart's blog, and some one others.
Feel free to name your favs.",1189827011
54823,story,,,20,4,amichail,"Trigonometry? No Way: These Teens Would Rather Toss a Ball",http://www.scottaaronson.com/writings/athletes.html,,1189826870
54822,comment,54732,54790,0,0,chaostheory,,,"ok i meant rock bottom",1189826123
54821,comment,54723,54723,0,0,hhm,,,"This is not a stunning theory result, but a joke. It's not a real paper.",1189825524
54820,story,,,1,0,nickb,"Company Demos Personal Aircraft, Future Jetpack",http://www.networkworld.com/community/node/19485,,1189825478
