ID,Type,Story,Parent,Points,Comments,Author,Title,URL,Content,Created
10637748,story,,,2,0,pmoriarty,"Donkey Kong and Me (2008)",http://www.dadhacker.com/blog/?p=987,,1448639981
10637747,comment,10634732,10634732,0,0,hashkb,,,"Biased:  just quit my job (hypergrowth conssidered harmful).  There is such a thing as a lost cause; don&#x27;t wait too long to bail.  You are in demand.",1448639957
10637746,comment,10634038,10637713,0,0,enibundo,,,"You are very optimistic or very fast-learner. I remember classmates during my master&#x27;s writing shitty code even after 5 years of CS studies (and I&#x27;m not the best ninja-coder there is).",1448639931
10637745,comment,10636818,10637346,0,0,Angostura,,,"I think this post is the biggest indicator of the problem, as set out by Russell.<p>> The fundamental cause of the trouble is that in the modern world the stupid are cocksure while the intelligent are full of doubt.",1448639912
10637743,comment,10637435,10637435,0,0,iza,,,"> <i>We already knew Windows 10 Threshold deleted third-party data monitoring tools and cleanup tools, including stalwarts like Spybot and CCleaner. It even disabled Cisco’s VPN software. Just a bug, said Microsoft.\nTwo bugs would be a puzzling coincidence – but something else makes it altogether more troubling.</i><p>I really doubt this has anything to do with the data collection.",1448639842
10637742,comment,10636312,10636312,0,0,apaprocki,,,"Funny, I saw this posted on /r/amateurradio and the app works really well. I just got my FCC license a few weeks ago and was inspired by some YT clips to try to talk to the ISS. A guy in Italy made a home-brew arduino az/el mount for his antenna so it tracks ISS as it moves across the sky so the radio can do its job:<p><a href=""https://www.youtube.com/watch?v=0kTBOxZUWrc"" rel=""nofollow"">https://www.youtube.com/watch?v=0kTBOxZUWrc</a> (English, no contact)\n<a href=""https://www.youtube.com/watch?v=59Ik-xHzM_A"" rel=""nofollow"">https://www.youtube.com/watch?v=59Ik-xHzM_A</a> (Italian, reception worked)<p>Cool stuff. Any HNers into radio in NYC? With the RTLSDR you can easily listen (and visualize) all the NYPD channels.. fun stuff: <a href=""http://imgur.com/f77GsUC"" rel=""nofollow"">http://imgur.com/f77GsUC</a>",1448639840
10637741,comment,10636818,10637024,0,0,johngossman,,,"Very interesting, I&#x27;d never heard of this. Thanks.",1448639831
10637740,comment,10636818,10637332,0,0,gbog,,,"Not sure I agree. In many domains of science, politic and arts,  not only middle ages didn&#x27;t surpass the ancient times, they were even a regression. Some domains that come to mind: sculpture, architecture, mathematics, theater, law, philosophy, poetry...",1448639803
10637739,comment,10636818,10637478,0,0,stefantalpalaru,,,"Stay-behind paramilitary organizations like Gladio were associated with old-fashioned terrorist attacks in Italy.",1448639763
10637738,comment,10636818,10637322,0,0,fsloth,,,"If only US military involvement was only in WW1 & 2. The US was one of the good guys then, sure. Most of the other conflicts US army has taken part sound like a powertrip from an arrogant white man. Indian wars and the resulting genocide, Vietnam war where the french wanted the US to spank their unruly colony into submission... I&#x27;m sorry to say, the parties who like to smear US have quite enough fact based material.<p>That said, I&#x27;m not claiming US is <i>evil</i> but it&#x27;s not a force of good either.",1448639761
10637737,comment,10630996,10632472,0,0,FreeFull,,,"I think it&#x27;s &#x27;click to play&#x27; by default now.",1448639759
10637736,comment,10635149,10637637,0,0,god_bless_texas,,,"One way I think it could be good for the tech sector is the return of reasonable angel investment.  Outside of YC, angel investment has moved up the due diligence ladder, resembling something nearer to actual venture capital.  When you apply VC difficulty meters to quantifying the success on return of investment, then everyone at the bottom loses.  Angel investment was supposed to be high risk, high reward but now it seems even angel groups don&#x27;t do actual angel investments any more.  In Texas, angel deals are standardized at the 2-3 million dollar level for a valuation when they should be high 100&#x27;s instead.  Losing the angel syndicates and opening things up again for real, actual angel investment would mean alot more actual unicorns make it to the marketplace.  Not just the ones that get high profile coverage because of educational pedigree or VC attention from sand hill.",1448639744
10637735,comment,10637112,10637706,0,0,such_a_casual,,,"What you&#x27;re talking about is a change that occurred in your life time post prohibition. It doesn&#x27;t give us the picture of a nation before and after prohibition. To do that you have to go back before most people can remember.",1448639729
10637734,comment,10636989,10636989,0,0,Hovertruck,,,"If you use Chrome, there&#x27;s a plugin[1] you can install that displays this info in the URL bar for each page you visit<p>[1] <a href=""https://chrome.google.com/webstore/detail/http2-and-spdy-indicator/mpbpobfflnpcgagjijhmgnchggcjblin?hl=en"" rel=""nofollow"">https://chrome.google.com/webstore/detail/http2-and-spdy-ind...</a>",1448639724
10637733,comment,10637476,10637476,0,0,humbertomn,,,"Missing the &quot;shut-the-fuck-up.sh&quot; for sending an email to everyone with the subject &quot;Urgent&quot; when the office is too noisy and the &quot;send-feedback-to-my-body.sh&quot; to order lunch 12pm from a premium random selection :)",1448639719
10637732,comment,10634038,10634038,0,0,gizmodo59,,,"The wonderful world of IT.",1448639656
10637731,comment,10636349,10637578,0,0,JshWright,,,"Indeed I do, thanks (the danger of typing on mobile... linebreaks are common and proofreading is hard).",1448639641
10637730,story,,,32,10,jordigg,"How to Make Millions of Hoverboards Almost Overnight",http://www.buzzfeed.com/josephbernstein/how-to-make-millions-of-hoverboards-almost-overnight,,1448639617
10637729,comment,10637435,10637676,0,0,vetinari,,,"It does not have to be free. It can be an expensive app, but still tried to play games with you.<p>Have you checked, where your (offline) MS-Office connects, while you are working purely on offline files? Until now, it tried the following: www.microsoft.com, watson.microsoft.com, ots.optimize.webtrends.com, support.office.com, services.live.com, officeapps.live.com, live.com.akadns.net.",1448639608
10637728,comment,10637435,10637632,0,0,RyanZAG,,,"Hey HN! Just a friendly reminder that there a lot of people who agree with you. Don&#x27;t take the downvotes when you post anti-Microsoft stuff as any kind of fact and keep posting your true opinions!<p>Microsoft really does continue to abuse users regardless of any open source they are doing. They should be praised for their open source efforts, but stuff like this sneaky backdoor data collection requires that we protest it as much as possible.",1448639558
10637727,comment,10637435,10637435,0,0,CurtHagenlocher,,,"Is this what&#x27;s known as &quot;SQM&quot; inside of Microsoft or is it something different?",1448639543
10637726,comment,10634732,10634732,0,0,vinceyuan,,,"When there are managers, things will be complex and there will be politics in the office. (I was one of the first 10 people of my first employer. It went to 400 people.)<p>I don&#x27;t have golden suggestions for you. If you are a developer, stay focused on coding. If it still drives you mad, go find a better company.",1448639530
