ID,Type,Story,Parent,Points,Comments,Author,Title,URL,Content,Created
3050932,comment,3050804,3050804,3,0,jen_h,,,"Not sure how this email proves a backroom deal - it's a founder saying they bought something and they expect something. Sketchy, but all on the founder's part -- all suppositions to/from the founder, not the publication. Did they even get a story? Doesn't look like it.<p>This article sort of destroys the credibility of its own publishers, though. An email from a pushy founder doesn't show any guilt on the recipient's side. I would've dug into it a bit more before throwing out accusations. Maybe would've gotten a <i>really</i> good story out of it?<p>Disclaimer: TC covered our little startup and we were pleased as heck; no payola involved, we're not funded, we're not in any cool kids club. None of the other startup blogs has covered us except in passing once in awhile when referring to the cool kids.",1317265142
3050931,comment,3047720,3047884,1,0,redguava,,,"More customers can also mean faster growth, as you are getting more word of mouth referrals.<p>There can also be an element of customers paying more will expect more from you (ie. support).",1317265115
3050930,comment,3049216,3049232,1,0,iam,,,"I'd like to see some evidence that transmitting ARM binary code of JS is faster than transmitting the original JS and then JITting it to ARM. The binary alone will be a magnitude larger at least than the original source.",1317265093
3050929,comment,3048064,3049727,1,0,yanowitz,,,"Please build this.  It sound fantastic.  You might even find a market for selling information about what AstroTurf campaigns are being run.",1317265073
3050928,comment,3047335,3047448,1,0,naner,,,"Amazon started doing this about a year ago, too. I think search engines are now catering more to people who aren't extremely adept at using search engines.",1317265049
3050927,comment,3050895,3050895,1,0,dcpdx,,,"This looks like a really positive step in the right direction.  Email is becoming the telegraph of the tech realm, with people using it just because they have to but no real solution to address the underlying reasons for its use.  At work, we use SMS and hipchat in addition to email, but I always cringe when I go into my inbox and see that long list of messages, especially when there's a thread.  I'm really looking forward to checking out Copilot and hope it's good enough to become a part of my everyday work.  Kudos for trying to tackle a huge problem!",1317265040
3050926,comment,3050704,3050704,6,0,dbilenkin,,,"I created this site, if anyone has any questions.",1317265034
3050925,comment,3048064,3048064,1,0,astrofinch,,,"You could trivially ""opt out"" of this by ensuring that no publicly available photos of you were tagged on Facebook.",1317265030
3050924,story,,,1,0,ecatoncnen,Bbs.365shine.net,http://bbs.365shine.net/%E5%AE%89%E5%BE%BD%E5%9B%9B%E9%80%9Aled%E6%98%BE%E7%A4%BA%E5%B1%8F/,,1317264917
3050923,comment,3050039,3050676,3,0,crag,,,"""...  so text will appear sharper...""<p>It will also appear smaller. Much smaller. And the Fire requires Amazon. So instead of being tied to a computer you are tied to a website.",1317264871
3050922,story,,,1,0,iriske,"Empire Brautkleiderbrautmoden Empire Brautkleider",http://www.brautkleideronlineladen.de/empire-brautkleider-35,,1317264848
3050921,story,,,1,0,ahi,"How to annoy Facebook",http://gawker.com/5844760/how-to-annoy-facebook,,1317264839
3050920,comment,3047741,3047741,2,0,colanderman,,,"This is missing one key feature of OCaml: module functors.<p>Briefly stated, module functors allow you to wrap up a set of functions <i>and</i> types as a module, and state not only which functions and types this module <i>provides</i> but also which functions and types the modules <i>requires</i>.  You can plug together module functors with complementary provides and requires, like building with toy bricks.<p>Many languages support the <i>provides</i> half of this feature (e.g. Java's interfaces) but few support the <i>requires</i> half (Scheme's units are one of the few that come to mind).  The advantage of supporting both provides and requires include ability to swap out equivalent implementations of some module, perform massive code abstraction, and to better isolate unit tests without resorting to conditional compilation.  (You can quite literally plug a high-level module into a fake lower-level module in order to test the high-level one using one line of code.)<p>The ""language of 2020"" <i>will</i> have this, or an equivalent, means of massive abstraction.  Or better still, such a mechanism will exist as a separate language unto itself which can work with multiple languages.  (Think C-style symbolic linking combined with a .NET ABI.)",1317264833
3050919,comment,3047388,3047678,1,0,epicviking,,,"Merckle was quite depressed at the time of his death.  I don't think his death had anything to do with want for money, he lived quite modestly and didn't exactly lose everything.",1317264741
3050918,comment,3049623,3050754,3,0,tricolon,,,"Compared to Ruby on Rails, there's less magic going on.",1317264715
3050917,story,,,1,0,byrneseyeview,"Secondmarket Insiders Sell Shares--On SecondMarket",http://blog.secondmarket.com/post/10724529044/eating-our-own-cooking,,1317264672
3050916,comment,3047786,3048431,2,0,whatusername,,,"I'm in Australia.  My local supermarket sells Kindles (woolworths).  So does the local electronics store owned by the same brand (Dick Smiths).<p>What's this Nook thing you're talking about?",1317264650
3050915,comment,3045536,3045939,1,0,nickzoic,,,"DealExtreme.com and similar might be worth picking some of that stuff up from.  Mostly crap but hard to beat for odd screwdrivers and the like.<p>Oh, and add a ""Don't show me things from stores that won't ship to my region lest I become consumed with envy and curse the very name of newegg.com"" checkbox, perhaps :-).",1317264471
3050913,comment,3050039,3050039,1,0,kloncks,,,"Any idea on details around this:<p><i>Over 100,000 movies and TV shows, including thousands of new releases and your favorite TV shows, are available to stream or download, purchase or rent - all just one tap away. Amazon Prime members enjoy unlimited, commercial-free streaming of over 10,000 popular movies and TV shows.</i><p>As a Netflix user, I know first-hand that quantity doesn't necessarily mean quality. Any idea on what this list actually contains?",1317264423
3050912,story,,,1,0,Apreche,"Petition for minimum vacation time and maximum working hours",http://t.co/1fecNiqY,,1317264410
3050911,story,,,36,17,jwilliams,"How fresh are your gems?",http://jonathannen.com/how-fresh-are-your-gems,,1317264408
3050910,comment,3050600,3050600,1,0,rcavezza,,,"very interesting.  ""airbnb for travel""?<p>There's gotta be a better way to get data though instead of a text box.  I'm assuming most users will have zero results like my Boston to New York search.  Maybe limit to a few cities at first with a select box then expand from there?",1317264406
3050909,comment,3050833,3050833,3,0,bennesvig,,,"Combination of Tumblr and Wordpress. Love the Tumblr community and it's great for sharing quick things that can be discovered through tags. But Wordpress offers a lot more with plug-ins and SEO capabilities.",1317264349
3050908,comment,3049397,3049397,1,0,rshm,,,"Apart from the technology provider, amazon is a giant e-commerce outlet. The implications - Amazon knowing what sells, can be misused to foster its growth on e-commerce. And such things are not even related to user's privacy at all.<p>User might benefit for a short while, by getting their products under the same roof. But in long run it only serves to create e-commerce monopoly and drive mom-pop/small businesses out of the market, in turn eliminating the competition.",1317264311
