ID,Karma,About,Created,Updated
pq,-29,,1185390565,1185390565
pq_,1,,1354089443,1452907584
pqdbr,189,,1330733421,1450798375
pqgvk3052,1,,1332775681,1452901360
pqhwan,13,,1420121684,1454885318
pqomdv,12,,1426521921,1453167253
pqpuiq,43,,1428940978,1453168125
pqqqqq,50,,1372796900,1452914414
pqs,266,http://pere.quintanasegui.com,1202945481,1452853656
pqseo14,1,,1412943272,1450207814
pquerna,2361,"Now: ScaleFT CTO & co-founder https://www.scaleft.com/<p>formerly: cloudkick dude, rackspace racker. (yc w09, acquired dec 2010 by rackspace)<p>apache httpd hacker.<p>blog thing:\nhttp://journal.paul.querna.org/",1251464825,1452886443
pquin,1,,1266138653,1452922593
pquinter91,1,,1448159099,1453174476
pquip,20,,1420314090,1453165817
pqwy,86,,1404843187,1450207814
