ID,Karma,About,Created,Updated
PTPells,66,,1327956857,1412966072
PTRFRLL,2,,1404237102,1452660243
PT_2014,1,"Phillip Trotter - consultant product manager and developer.",1417817000,1444163120
PTheR,4,,1280706486,
PTiCA1,1,,1381726670,
PTulumello,2,,1322762348,
PtFB,1,,1352170708,
Pt_,6,,1408745920,1452622882
PthorStorm,0,,1321640462,
Ptidel,1,,1356184178,1445625128
Ptinto,1,,1380566350,
Ptival,13,,1403458476,1434636142
Ptucker,1,,1393254033,
pTymN,18,,1207230035,1207230035
pt,110,,1225370303,1450207814
pt-ziegen,-3,,1308755065,1452894430
pt3530,23,,1300039812,1450207814
pt35pt,6,,1451758712,1453174917
pt46,1,,1249520546,1452888234
pt765756,2,,1414164380,1450207814
pt93,1,,1375412615,1452922732
pta14lp1,1,,1312547264,1452895595
ptabatt,3,,1325003383,1452899157
ptabatt88,1,,1390235710,1452920376
ptaffs,25,"A left leaning hacker professional in computer security. Not a VC or Start-up.",1364835211,1452669135
ptahdunbar,3,"Web developer residing in Atlanta, Ga.",1210097814,1424096091
ptaipale,1554,,1361639953,1452807585
ptang,2,,1225385044,1450207814
ptaoussanis,19,"Peter Taoussanis | taoensso.com",1282410868,1450207814
ptap,1,,1447909762,1453174022
ptarjan,479,http://paultarjan.com,1246685975,1450207814
ptasci67,3,,1421885184,1453165495
ptax,2,,1340120708,1452903557
ptb,1,,1366640156,1450207814
ptb35,3,,1275755858,1452889309
ptbaliwedding,1,,1318773283,1452897738
ptbello,334,,1298334231,1450207814
ptbosworth,1,Entrepreneur,1358451470,1452908876
ptbrodie,91,,1386275689,1451029786
ptbrowne,1,,1330451501,1450207814
ptbrz86,1,,1376503354,1452915536
ptc,24,"Negative, I am a meat popsicle",1315085869,1451914636
ptck_s,5,"Starting 2013/01 | About the challenges of going from idea to business.",1357097237,1450207814
ptcks,1,,1423928167,1453166129
ptconroy,3,,1239989974,1450207814
ptcourses,1,,1320983944,1452898339
ptdorf,2,,1311377465,1450207814
pteehan,2,,1427915119,1453167714
pteichman,3,http://twitter.com/pteichman,1349100795,1450207814
pter_s,1,,1383212201,1452917846
pterandon,1,,1347561834,1452906073
pteredactyl,27,,1353140586,1452392468
pterhx,3,,1409885220,1450207814
pterodactyl,4,,1251413124,1452888316
pteromyscus,38,,1342635458,1452904688
pterry,1,,1301169793,1452892952
ptest1,69,,1381302123,1450207814
ptevans,2,,1425434000,1453166809
ptfoobar,5,,1402658407,1452925375
ptg180,4,"Data Scientist at Sparked",1322500440,1452898583
ptgamr,2,"Creator of @soundcloudify",1427923889,1453167743
ptgloden,355,,1334530890,1450207814
ptgoetz,12,,1325284987,1450207814
ptgtp,2,,1379963692,1452916768
ptgz,1,,1263337282,1452888724
ptha,42,,1393509183,1452889626
pthatcher,41,,1232669573,1452887944
pthatcherg,226,,1304168084,1450207814
pthegroup,1,,1447228193,1453173708
pthieu,2,,1412129367,1453172530
pthomaid,0,,1411736212,1453165401
pthomatos,1,,1250693278,1452888284
pthor,4,,1328299078,1452907339
pthotelbookings,1,,1322428631,1452898583
pthrash,1,,1371246940,1452913702
pthrasher,-8,,1285775494,1452890056
pthread,45,,1337550543,1452903053
pthreads,75,,1319430246,1450207814
pthreadses,1,,1355148497,1452907905
pthreat,-9,,1315334052,1452896423
pthulin,3,,1306440970,1452893954
pthulin2,2,,1349335634,1452911535
ptiaf,1,,1329060239,1452900033
ptibbetts,1,,1431097921,1453173961
ptichyourasset,1,,1418574052,1450267840
ptico,13,,1417777289,1450267840
ptigas,98,,1289604454,1450207814
ptimothyp,3,,1246854862,1452889277
ptio,248,http://www.linkedin.com/in/paulotioseco,1263446951,1452544524
ptiper,1,http://about.me/guillaume.verdier,1346609103,1452905701
ptit-lu,1,,1417613418,1450267840
ptjackson,3,,1300933360,1450207814
