ID,Type,Story,Parent,Points,Comments,Author,Title,URL,Content,Created
6055889,story,,,2,3,AndyKelley,"How to use Private Methods in JavaScript ",http://andrewkelley.me/post/js-private-methods.html,,1374029980
6055888,comment,6054268,6054268,2,0,nness,,,"The thing to remember about &quot;big companies&quot; is that they don&#x27;t just spontaneously come into existence at that size; with x-thousand employees, y-percentage of market share, and z-millions of revenue. They are grown, over years or decades, because they&#x27;ve done something right.<p>Worth keeping in our minds when discussing such topics, before passing them off as competitive or cultural failures.",1374029885
6055887,comment,6053427,6053427,1,0,brokenparser,,,"Clickable link to PDF:<p><a href=""https://www.eff.org/sites/default/files/filenode/firstunitarianvnsa-final.pdf"" rel=""nofollow"">https://www.eff.org/sites/default/files/filenode/firstunitar...</a>",1374029838
6055886,comment,6054935,6055861,4,0,jacques_chester,,,"To sue? Maybe, maybe not. There are companies who finance patent lawsuits.<p>To negotiate a settlement? Ahhhh, now we&#x27;re talking. It&#x27;s the flipside of patent trolling.",1374029805
6055885,comment,6051856,6054717,0,0,will_work4tears,,,"Anchorage is south.",1374029781
6055884,comment,6055721,6055721,4,0,veesahni,,,"Great post! I have much of the same motivations, which keeps me persevering towards my goals.",1374029765
6055883,comment,6055840,6055840,1,0,sgdesign,,,"As always, you can see past presentations on our YouTube channel: <a href=""https://www.youtube.com/channel/UCbxKJC9zZJ9C7YDYuZ3m59Q"" rel=""nofollow"">https://www.youtube.com/channel/UCbxKJC9zZJ9C7YDYuZ3m59Q</a>",1374029757
6055882,comment,6055753,6055753,1,0,jister,,,"A very good friend of mine is into glass business, the other has a motorcycle business, one is a housewife, another worked as, well i am not sure what she does since she left the country, but I know she is into climbing and diving. I have other good friends doing something different from me and I have technical friends too. We all don&#x27;t have much in common but WE ARE VERY GOOD FRIENDS!<p>Friendship is not based on having something in common or having meaningful conversation. It&#x27;s much deeper than that. When my friends and I get together, we don&#x27;t talked about our achievements or failures. We just talked about whatever there is to talked about. Most of it is nothing interesting. We just enjoy the company of each other with a couple of beers and pizza.<p>As we grow older out commitments change. We get married, start a business and so on. We have responsibilities. We don&#x27;t get to hang out often but our friendship remains.",1374029721
6055881,comment,6053474,6055805,1,0,gdb,,,"Yep, we&#x27;re working on this as well! :)",1374029712
6055880,comment,6055866,6055866,1,0,ferdo,,,"Stallman is good with code but he should stay away from politics and social issues if he&#x27;s unwilling to evolve from the Law of the Jungle.<p>> Well, Richard&#x27;s statism shows. He&#x27;s very honest about being a statist (he even said something very humorous: &quot;I&#x27;m a statist. I have a pro-state gland.&quot;). Richard refused to talk about voluntary solutions to social problems. I even tried to ask him &quot;What would it take for you to be persuaded to change your mind about the state?&quot; and he cut me off.",1374029701
6055879,comment,6055452,6055854,14,0,jacques_chester,,,"Yes, it&#x27;s funny how badly perspectives have been skewed. The USSR was a much more serious threat. Either they could&#x27;ve participated in a nuclear war leading to billions of deaths, or precipitated a land war in Europe that would have led to mere tens of millions of deaths the old-fashioned way.<p>Terrorists simply don&#x27;t have that kind of destructive capacity. It requires a modern industrial state; they don&#x27;t have that. And once a modern industrial state is acquired, governing elites are curiously reluctant to sacrifice it on the altar of pure ideology.<p>So why more money is spent on terrorists than communists is a bit of a mystery to me.",1374029688
6055878,comment,6055811,6055811,1,0,sgrove,,,"It could certainly be messy, and the distraction of threatened, pending, or active lawsuits are not anything you want to deal with while starting a company.<p>Also, your reputation may be at stake as well, along with your relationship with the company managers/founders. Without knowing specifics (which you probably shouldn&#x27;t share), this doesn&#x27;t sound like a great idea.<p>That said, it&#x27;s not the end of the world, just a very big potential thorn in your side.",1374029649
6055877,story,,,7,0,nekojima,"How Scientology changed the internet",http://www.bbc.co.uk/news/technology-23273109,,1374029604
6055876,comment,6053047,6053047,1,0,UnclePeepingSam,,,"In your case, would you like to wear a brainwave sensor, so to manipulate your laptop directly ?",1374029593
6055875,comment,6049446,6055794,0,0,brymaster,,,"You seem to be spinning it the same way the participating companies were.",1374029587
6055874,story,,,1,0,amardeep,"Motorola Tells Seattle Judge Microsoft Sucker Punched Them",http://www.groklaw.net/article.php?story=20130715233446764,,1374029583
6055873,comment,6053738,6055014,1,0,nly,,,"In Perl wouldn&#x27;t the /e modifier live outside the replacement  string, as part of the literal regexp, and therefore out of harms way? The issue here is the &quot;/e&quot; modifier in PHP can be injected in to a context where the programmer didn&#x27;t expect it. The preg_replace function should take the eval modifier as a flag parameter.<p>Perl <i>does</i> have a ?{} eval expression, but it has to be enabled with an extra &#x27;use&#x27; directive. The documentation also suggests enabling taint checking or &quot;constrained evaluation within a Safe compartment&quot;.<p>Contrast this to PHP, where /e appears to be on by default and there&#x27;s no mention of it whatsoever in the documentation, except in the change log to say it&#x27;s deprecated in 5.5.<p>Also PCRE, which PHP uses, is a C library... so I doubt it has any eval functionality. PHP implements this on top of PCRE to mimic Perl.<p>No I&#x27;m afraid it&#x27;s another shoddy PHP design decision to blame here.",1374029572
