ID,Type,Story,Parent,Points,Comments,Author,Title,URL,Content,Created
7914934,comment,7914905,7914905,2,0,ashdav,,,"Down from Australia",1403164792
7914933,comment,7914905,7914905,1,0,afshinmeh,,,Finally.,1403164791
7914931,comment,7914541,7914541,5,0,huskyr,,,"Wikimedia Commons, Wikipedia&#x27;s media database, has over 21 million images that are free and usable for commercial purposes:<p><a href=""https://commons.wikimedia.org/wiki/Main_Page"" rel=""nofollow"">https://commons.wikimedia.org/wiki/Main_Page</a>",1403164782
7914930,comment,7914905,7914905,2,0,octagonal,,,"Reposting this from my own &quot;Facebook is down&quot; thread because this one has more visibility:<p>pi@pi ~ $ curl -I <a href=""http://facebook.com/"" rel=""nofollow"">http://facebook.com/</a><p>HTTP/1.1 503 No server is available for the request<p>Server: proxygen<p>Content-Type: text/html; charset=utf-8<p>Date: Thu, 19 Jun 2014 07:54:55 GMT\nConnection: close<p>Content-Length: 2131",1403164771
7914929,comment,7914905,7914905,2,0,imaginenore,,,"Have you tried turning it off and on again?",1403164771
7914928,comment,7914905,7914905,0,0,tomorgan,,,"and from here (UK)",1403164769
7914927,comment,7914905,7914905,2,0,creativityhurts,,,"Definitely down <a href=""http://cl.ly/W9Vm"" rel=""nofollow"">http://cl.ly/W9Vm</a>",1403164766
7914926,comment,7914905,7914905,1,0,ahaproudowl,,,"Yes, I can confirm that it is indeed down from here too (Wales, UK). That is a pretty big &#x27;down&#x27;.<p>Like and follow buttons affected too.<p>Network error on the App.",1403164765
7914925,story,,,7,0,MrMeker,"Facebook is down",http://facebook.com/#,,1403164738
7914924,story,,,1,0,yashness,"Facebook is down",http://facebook.com.,,1403164735
7914923,comment,7909488,7910190,1,0,CmonDev,,,"Yes, they are doing quite well for a nazi country.<p><a href=""http://en.wikipedia.org/wiki/Estonian_alien&#x27;s_passport"" rel=""nofollow"">http://en.wikipedia.org/wiki/Estonian_alien&#x27;s_passport</a>",1403164714
7914922,comment,7914905,7914905,2,0,sidcool,,,"Actually looks like that; I am getting the following message:<p>Sorry, Something went wrong.<p>We&#x27;re working on getting this fixed as soon as we can.<p>Go Back<p>Edit - This is India reporting.",1403164696
7914921,comment,7914913,7914913,1,0,toxicFork,,,"Wow, 5 posts at the same time about the same thing, did you set up uptime checking for Facebook? ( I guess it would be useful if your project is based on it )",1403164695
7914920,comment,7914905,7914905,1,0,mikesena,,,"<a href=""http://downforeveryoneorjustme.com/facebook.com"" rel=""nofollow"">http://downforeveryoneorjustme.com/facebook.com</a>",1403164660
7914919,comment,7914905,7914905,2,0,sudeep1,,,"It is down from here Nepal too.",1403164656
7914918,comment,7914467,7914878,2,0,MalcolmDiggs,,,"Nothing particularly noteworthy.",1403164655
7914917,comment,7914541,7914541,0,0,mrdarknezz1,,,"Needs infinity scroll",1403164614
7914916,comment,7905883,7908458,1,0,mcv,,,"I also immediately though of that talk. It makes sense that it also applies to CEOs.",1403164597
7914915,comment,7914910,7914910,1,0,octagonal,,,"pi@pi ~ $ curl -I <a href=""http://facebook.com/"" rel=""nofollow"">http://facebook.com/</a><p>HTTP/1.1 503 No server is available for the request<p>Server: proxygen<p>Content-Type: text/html; charset=utf-8<p>Date: Thu, 19 Jun 2014 07:54:55 GMT<p>Connection: close<p>Content-Length: 2131",1403164595
7914914,comment,7913183,7913520,1,0,barbs,,,"I&#x27;ve played that. It still involves bluffing etc but is much less about forming alliances. Still a pretty decent game, though.",1403164558
7914913,story,,,2,1,jbuttwerworth,"Facebook is down",,,1403164555
7914912,comment,7914571,7914571,5,0,comrade1,,,"If you want to play with something similar, including the sourcecode, check out conceptnet:\n<a href=""http://conceptnet5.media.mit.edu/"" rel=""nofollow"">http://conceptnet5.media.mit.edu/</a><p>If you want to get an interesting introduction to the idea of concept graphs take a look here:\n<a href=""http://xnet.media.mit.edu/docs/conceptnet/install.html"" rel=""nofollow"">http://xnet.media.mit.edu/docs/conceptnet/install.html</a>\nThis works with conceptnet4, but I think it&#x27;s a nice simple introduction that you can run easily. Conceptnet5 is very different from conceptnet4, but the examples for conceptnet4 are a good intro. I was never very successful with using conceptnet5.<p>Conceptnet data is considered noisy, ambiguous, redundant, etc. by researchers, but I think that describes our own knowledge as well. The problem that we found with conceptnet is that there&#x27;s just too much knowledge in it and so relationships between concepts were washed out. It&#x27;s almost like talking to an extremely knowledgable but boring person with no opinions - we were trying it out to look at relationships between concepts and emotions.<p>By relationship between an emotion and a concept, I mean the distance in the graph between the concept of the emotion and another concept. For example, &#x27;cake&#x27; is closer to happiness in the graph than &#x27;rain&#x27;.<p>And related to this, you get contradictory relationships between concepts. For example, some people from some cultures will have positive emotions close to &#x27;dog&#x27;, but other cultures have negative emotions associated with &#x27;dog&#x27;. By trying to fill a concept graph with all information it can find (wikipedia, news articles, web crawling, etc) you just get a big mess.<p>Another problem with conceptnet 4 is that the data is culturally limited - for example it&#x27;s obvious that it was filled by MIT students when you search for concepts related to happiness and the concept of getting a good grade on a test is higher than the happiness of kissing a girl.<p>What would be useful is to develop personal conceptnets by analyzing all communication of that person. If you can include voice communication you can get even better emotional data than you would from just analyzing text. Even better would be to keep a time series of personal conceptnets and blend them over time, and from that you can analyze what external factors changed a person&#x27;s emotions/concepts. You could even do experiments - apply some external factor and see how they change.",1403164548
7914911,story,,,7,0,atroyn,"Facebook is down",https://www.facebook.com/,,1403164543
7914910,story,,,4,3,octagonal,"Facebook is returning a 503 No Server Available right now",http://facebook.com/,,1403164529
7914908,story,,,9,2,gigaroby,"Facebook is down",http://facebook.com,,1403164523
7914905,story,,,269,266,z0a,"Facebook was down",https://www.facebook.com,,1403164519
7914904,comment,7914541,7914854,2,0,pestaa,,,"Bing also shows different daily backgrounds.",1403164516
7914903,comment,7914099,7914099,0,0,x0054,,,"I am surprised that more developers do not run a code scrambler on their code before compiling a release. Also, why would you name the variable where you store the key  &quot;FACEBOOK_CUSTOMER_SECRET&quot; rather than &quot;AKED223KWN&quot; or something else random. And, why wouldn&#x27;t you at least pad and scramble the key, so it would be a little harder to pick it out of memory.",1403164492
7914902,comment,7913158,7914879,1,0,oomkiller,,,"Looks like that&#x27;s already been done: <a href=""https://github.com/celluloid/reel/pull/3"" rel=""nofollow"">https://github.com/celluloid/reel/pull/3</a>",1403164474
7914901,comment,7913183,7914775,6,0,barbs,,,"An ironically lengthy way of saying &quot;tl;dr&quot;.",1403164450
7914900,comment,7914786,7914786,1,0,vijayaggarwal,,,"Very useful service and a nicely written documentation too.<p>There&#x27;s a typo you should correct: > Since installing BillForward, Wifinity has <i>seens</i> (should be <i>seen</i>).<p>Also, consider increasing font size in the docs. 12px is a bit too small to read comfortably. Otherwise this section is very good and comprehensive.<p>As an entrepreneur myself, I love the fact that there is a relevant call-to-action at every scroll level on every important page. Except just one - Customers page. Perhaps you should put one there also. Guiding visitors to appropriate next action is extremely important for conversions, this I can tell from my experience of running an A/B testing service.",1403164415
7914899,comment,7911934,7911934,0,0,sidcool,,,"I am very impressed with the phone.  The technology is a giant leap from the current Android phones.  Kudos to Amazon and the design team.",1403164409
7914898,comment,7914099,7914099,5,0,junto,,,"So this relates to the API keys used by developers to access their own backend APIs and the APIs of third parties, such as Facebook or Twitter.<p>There are suggestions in comments here that you hide your third party API keys in your own backend server, and your app queries for the API keys and then makes the call from the client using the temporary downloaded keys.<p>So how do you secure your own server&#x27;s API keys? That&#x27;s just a Russian doll implementation.<p>I can&#x27;t see a valid way to access an API key using a consumer key / secret without storing them in the application.<p>Any suggestions?",1403164290
7914897,comment,7914028,7914874,1,0,jrockway,,,"More like: when company A acquires company B, company B does not instantly replace its culture with company A&#x27;s.  Especially if company B is quite successful.",1403164287
